wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1qmmvh6tc265mhm9s6vdz6hxczyygvckpwrt90yl,bitcoin,BTC,1.12996708,0.0,BTC,73447.8602,107,0,0,1,1,1.0,0.0,0.0,True,0.1011,-0.006401288859503973,True,False,,32.3,,0,[],[],0,False,False,,,59.0,False,,,0.0,,False,32.3,0,,False,[],,False,107.0,107.0,True
bc1qnctxavzsm055ujz8psd5lglepqft80mlt57v4e,bitcoin,BTC,15.06094764,0.0,BTC,978961.5966,105,0,0,1,1,1.0,0.0,0.0,True,0.1008,-0.006189615669787707,True,False,,32.3,,0,[],[],0,False,False,,,58.9,False,,,0.0,,False,32.3,0,,False,[],,False,105.0,105.0,True
bc1ql3qs7uqdf36qlmfg5upekhgpwy2xzt09av8ce7,bitcoin,BTC,10.3898392,0.0,BTC,675339.5480000001,104,0,0,1,1,1.0,0.0,0.0,True,0.10065,-0.006625101624187835,True,False,,32.3,,0,[],[],0,False,False,,,58.9,False,,,0.0,,False,32.3,0,,False,[],,False,104.0,104.0,True
bc1qp0jxn4p47t4jn52reyfvuz8cgtqplfrvt0g4uf,bitcoin,BTC,10.2,0.05,BTC,663000.0,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,-0.005897863318738983,True,False,,32.2,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,32.2,0,,False,[],,False,204.0,204.0,True
3PUWnfLcFmaUT15EBN3kDEcpPVxmWmptVx,bitcoin,BTC,14.82,0.0,BTC,963300.0,101,0,0,1,1,1.0,0.0,0.0,True,0.100425,-0.0058098824386491055,True,False,,32.2,,0,[],[],0,False,False,,,58.9,False,,,0.0,,False,32.2,0,,False,[],,False,101.0,101.0,True
bc1pjrptl7qg3h2gwjy4lul3zfxp0xvc3t09wdpvejnjaqyfumnfcwrq7ztve2,bitcoin,BTC,4.15236096,0.02097152,BTC,269903.4624,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,-0.005162447196862097,True,False,,32.1,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,32.1,0,,False,[],,False,198.0,198.0,True
bc1q57p9ruqt809k3ca2mpqykpm8rf2699yzy4uy3d,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.003981498809955353,True,False,,32.0,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,32.0,0,,False,[],,False,172.0,172.0,True
bc1qkg0mjp3ngeqnrku82ry34jsjlxzcrg4hzn0vph,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.003981498809955353,True,False,,32.0,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,32.0,0,,False,[],,False,172.0,172.0,True
bc1p4c0nmtp9x3mxl228a8thryrqsx96m5z7amp3msh4v96purrakw3qsmq928,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.003981498809955353,True,False,,32.0,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,32.0,0,,False,[],,False,172.0,172.0,True
bc1p5rw22e0qr38ks9q2039076yukkazwnfavgauaemynfve4z4cry7qnp5a9g,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.003981498809955353,True,False,,32.0,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,32.0,0,,False,[],,False,172.0,172.0,True
bc1pk798rz6tkp2msw3zv880v3zpjvnfr2rayy234gyvg8nk9fx6pevsmjjxyq,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.003981498809955353,True,False,,32.0,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,32.0,0,,False,[],,False,172.0,172.0,True
bc1qsdfypa8ejm4ufxp77arwhyrm09d0k0x5v8h545,bitcoin,BTC,42.29038398,0.0,BTC,2748874.9587000003,125,0,0,1,1,1.0,0.0,0.0,True,0.1164,-0.002765584453328196,True,False,,31.8,,0,[],[],0,False,False,,,61.1,False,,,0.0,,False,31.8,0,,False,[],,False,125.0,125.0,True
bc1qy3cxnw8jacg3hcm2xkeg2h48p8y9f2r5gex45c,bitcoin,BTC,17.12302902,0.09565938,BTC,1112996.8863000001,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,-0.0023114317249474103,True,False,,31.7,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,31.7,0,,False,[],,False,179.0,179.0,True
bc1p80vvmpqpqpfzyt6m96n2tm2eskvejflsze5rpxeu9k5fev3z2ujsnsf780,bitcoin,BTC,17.12302902,0.09565938,BTC,1112996.8863000001,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,-0.0023114317249474103,True,False,,31.7,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,31.7,0,,False,[],,False,179.0,179.0,True
bc1pdvqn9hv08x649ufdwjtpwx0um0afj57pnpeagscztkkcsayxujesmsew70,bitcoin,BTC,1.8600435,0.01062882,BTC,120902.8275,175,0,1,1,1,1.0,0.0,0.005714285714285714,True,0.19089285714285711,-0.0020831919484015637,True,False,,31.7,,0,[],[],0,False,False,,,71.1,False,,,0.0,,False,31.7,0,,False,[],,False,175.0,175.0,True
bc1pd995ayrk45ndldwxyl6x0n78xxfyf5nmwrqvssugrkplackhazuqwds6l4,bitcoin,BTC,20.85374484,0.09565938,BTC,1355493.4146,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,-0.001037547385994264,True,False,,31.6,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,31.6,0,,False,[],,False,218.0,218.0,True
bc1pgdcspx0snyn485vlke5kdwce4n5rtvl53htqj4cvqtyhnr09muesvmelv4,bitcoin,BTC,6.95124828,0.03188646,BTC,451831.1382,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,-0.0010564483808370717,True,False,,31.6,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,31.6,0,,False,[],,False,218.0,218.0,True
bc1p9kq8e49n42m6a5xqj24068lt7s4jtd3y5gk85k6w0lsgth8chknsftrrlk,bitcoin,BTC,43.6,0.2,BTC,2834000.0,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,-0.0014454284077008994,True,False,,31.6,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,31.6,0,,False,[],,False,218.0,218.0,True
bc1p3prs6468j3p70v2vj5egafn6g660jglktk6mjkmsew8tpjusw4mst35f6s,bitcoin,BTC,6.0584274,0.03188646,BTC,393797.781,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,-0.0016024874740010464,True,False,,31.6,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,31.6,0,,False,[],,False,190.0,190.0,True
bc1pxjne3mdehn8l8faf68rrkhqaxvuh7fg2wja3pq372xw607wna0ys4zjxjz,bitcoin,BTC,6.0584274,0.03188646,BTC,393797.781,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,-0.0016024874740010464,True,False,,31.6,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,31.6,0,,False,[],,False,190.0,190.0,True
bc1pnw435kdrqfflfyvjr85mmcwel0ctn9lwuqmhkrgwrfagxnxmr29sl7n0n5,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.0010181843101800814,True,False,,31.6,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,31.6,0,,False,[],,False,172.0,172.0,True
bc1pxf5hlqfsee7889vrsxx4t6n8urmujd4w39tus5cd2ennl4558w0ske28cc,bitcoin,BTC,49.36024008,0.28697814,BTC,3208415.6051999996,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.0010181843101800814,True,False,,31.6,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,31.6,0,,False,[],,False,172.0,172.0,True
bc1qx4lqr4tc4n0vj7gvfe0cs69j99a2r09yw3c7cx,bitcoin,BTC,13.332,0.0,BTC,866580.0,106,0,0,1,1,1.0,0.0,0.0,True,0.10095,-0.0012882632688734352,True,False,,31.6,,0,[],[],0,False,False,,,58.9,False,,,0.0,,False,31.6,0,,False,[],,False,106.0,106.0,True
bc1plua6e095ul0vwumqkj6k80f43sz6x9am804xwakskm9xzd9hhcxsqkh6gd,bitcoin,BTC,2.10450636,0.01062882,BTC,136792.9134,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,-0.000815718508033747,True,False,,31.5,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,31.5,0,,False,[],,False,198.0,198.0,True
bc1pyt094sqvass6amyl2vc4sp483luhw90dvuswxj0c6sply9ff5syspcu9lg,bitcoin,BTC,1.90255878,0.01062882,BTC,123666.3207,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,-0.0004337827476478262,True,False,,31.5,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,31.5,0,,False,[],,False,179.0,179.0,True
bc1p3rs2s7c3jwazg9eakxph6jyxuvqp4rd6rw60atlh90gnffjp34lq5fyn4h,bitcoin,BTC,0.77236092,0.00354294,BTC,50203.4598,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,-0.00019660456666759085,True,False,,31.4,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,31.4,0,,False,[],,False,218.0,218.0,True
bc1p92rpf93fzlt3j7ggj2htsx87s570kah025rxy4hfpt8qg4p9pmkq6qddzt,bitcoin,BTC,31.8767104,0.16777216,BTC,2071986.176,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.00016296307852803338,False,False,,31.4,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,31.4,0,,False,[],,False,190.0,190.0,True
bc1p7gp4hrm4gdwreccnh6x43ac35kp8na8c8ua7vmwqstnqh95alstqeyujvj,bitcoin,BTC,3.60710144,0.02097152,BTC,234461.5936,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,-0.00017962839847485146,True,False,,31.4,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,31.4,0,,False,[],,False,172.0,172.0,True
bc1pafpd8cj35esq7zutvt76ll77ppmasdc49usx6dj85s2gywc54wmsykw97s,bitcoin,BTC,34.0,0.2,BTC,2210000.0,170,0,1,1,1,1.0,0.0,0.0058823529411764705,True,0.16745147058823528,9.454126235541871e-06,False,False,,31.4,,0,[],[],0,False,False,,,67.9,False,,,0.0,,False,31.4,0,,False,[],,False,170.0,170.0,True
bc1pjedzhz4ve23xt0rdh6lachumu7h9par97htzqfkzjsucpatdn4qskufvtn,bitcoin,BTC,34.22552064,0.16777216,BTC,2224658.8416,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.001149674425564351,False,False,,31.3,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,31.3,0,,False,[],,False,204.0,204.0,True
bc1p3rcnlmwez3xn5y4h9a5yejkvysuatflvqzxvq968k765e9m2hytqlq5zhw,bitcoin,BTC,38.0,0.2,BTC,2470000.0,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.0008842691716902662,False,False,,31.3,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,31.3,0,,False,[],,False,190.0,190.0,True
bc1paqnhwtl8gjhu09wr3dhvzcrladdm4e05zwak5t8h64ld84rq7n2s3jwgc0,bitcoin,BTC,35.90324224,0.16777216,BTC,2333710.7456,214,0,1,1,1,1.0,0.0,0.004672897196261682,True,0.3580095794392524,0.0015974323354546183,False,False,,31.2,,0,[],[],0,False,False,,,94.1,False,,,0.0,,False,31.2,0,,False,[],,False,214.0,214.0,True
bc1p6u6pz4eyfuz5lyp4y2y87j87z03u5hr6z2nl4zdyxdgg3u3qu4csl4w5m4,bitcoin,BTC,0.63418626,0.00354294,BTC,41222.1069,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.0027541360759685274,False,False,,31.0,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,31.0,0,,False,[],,False,179.0,179.0,True
bc1p42wlyxxt762l98z0q58mwe5w9us42r73e8982xfqzxrfdcn7nt7q7n8hgm,bitcoin,BTC,3.60710144,0.02097152,BTC,234461.5936,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.0029601910092914574,False,False,,31.0,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,31.0,0,,False,[],,False,172.0,172.0,True
bc1p3ydqy8dwk43ksk8xsv8qa2qlasmvxytysp60ev3rq3psl5duhh9s3e6ghw,bitcoin,BTC,43.6,0.2,BTC,2834000.0,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.0033453258755042903,False,False,,30.9,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,30.9,0,,False,[],,False,218.0,218.0,True
bc1p2cuglqr0wz8tm6hkckmgjgncr05xeu5g0q8fzmak7xus5layazlq5mlnsl,bitcoin,BTC,40.0,0.2,BTC,2600000.0,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.00351998798909281,False,False,,30.9,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,30.9,0,,False,[],,False,200.0,200.0,True
bc1qdjz6kmgk6vmcnke8z3hn7enj8uqqzjpgw5dw7c,bitcoin,BTC,38.4,0.2,BTC,2496000.0,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.0034694068680690693,False,False,,30.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,30.9,0,,False,[],,False,192.0,192.0,True
bc1q9krka47een5m8fztaz8dh022lpgw597x3d50sd,bitcoin,BTC,38.4,0.2,BTC,2496000.0,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.0034694068680690693,False,False,,30.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,30.9,0,,False,[],,False,192.0,192.0,True
bc1pyzfxnzaeh6dxujq4wxmm366wxucf3wsvuhhqadk9xqhyjnl3x4fq53n0ak,bitcoin,BTC,1.82815704,0.01062882,BTC,118830.2076,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.004171685594504981,False,False,,30.8,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,30.8,0,,False,[],,False,172.0,172.0,True
bc1pchk9uysmu993uqldhnzxc0p2eau92q4f6f8fgvc6vs246c9q85yqrk8d5r,bitcoin,BTC,3.5651584,0.02097152,BTC,231735.296,170,0,1,1,1,1.0,0.0,0.0058823529411764705,True,0.16745147058823528,0.004318169579829112,False,False,,30.8,,0,[],[],0,False,False,,,67.9,False,,,0.0,,False,30.8,0,,False,[],,False,170.0,170.0,True
bc1qwhpan333auhwphd42dg44m63pqqra8j0sqf4g8,bitcoin,BTC,21.09954,0.0,BTC,1371470.1,119,0,0,1,1,1.0,0.0,0.0,True,0.114225,0.004251385805146168,False,False,,30.8,,0,[],[],0,False,False,,,60.8,False,,,0.0,,False,30.8,0,,False,[],,False,119.0,119.0,True
bc1q4rjwugpszgp7xk4hp2aku4x3ljtyksuydxcnlj,bitcoin,BTC,26.89313834,0.0,BTC,1748053.9921,111,0,0,1,1,1.0,0.0,0.0,True,0.1065,0.004607793517344416,False,False,,30.8,,0,[],[],0,False,False,,,59.7,False,,,0.0,,False,30.8,0,,False,[],,False,111.0,111.0,True
bc1ptgke5uannwnuq3clurxfdcham7zf7tgdd6dg0j3z0t9dupzhyy4qkuerx9,bitcoin,BTC,20.85374484,0.09565938,BTC,1355493.4146,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.005382845934349456,False,False,,30.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,30.7,0,,False,[],,False,218.0,218.0,True
bc1pcuarjl60fs6hnq7uwelm6kdy43n0nkwkrzmactjp9xd8gxuqlg9q5yrc0w,bitcoin,BTC,0.57147392,0.00262144,BTC,37145.8048,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.005611956042824162,False,False,,30.6,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,30.6,0,,False,[],,False,218.0,218.0,True
bc1qckyzfggd9nkvaw6vqxxt43d95lrnqskqv6hu9j,bitcoin,BTC,3.15675954,0.01594323,BTC,205189.3701,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.005519989892789012,False,False,,30.6,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,30.6,0,,False,[],,False,198.0,198.0,True
bc1q4jpnlnzjh7wjwt6jr7qm78z964ah53wp2qsw5t,bitcoin,BTC,16.45341336,0.09565938,BTC,1069471.8684,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.005897349470981195,False,False,,30.6,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,30.6,0,,False,[],,False,172.0,172.0,True
bc1pep5zas3k2m3xwcucheg8njzntwm2lfss0j86uhw74zxyzqx4jvqqj02yj0,bitcoin,BTC,16.45341336,0.09565938,BTC,1069471.8684,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.005897349470981195,False,False,,30.6,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,30.6,0,,False,[],,False,172.0,172.0,True
bc1ps2g4y6cj4h8sfhlyyuc5qatv8rfmkyq2p3n8cq9zyk2drrf544gsrwknxe,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.00659249506930959,False,False,,30.5,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,30.5,0,,False,[],,False,199.0,199.0,True
bc1pej5xaahmp5tlxtyl5ngxamc7nsh5ua92vanduxahmunv2dnw4v3q2zww6y,bitcoin,BTC,0.93533616,0.00531441,BTC,60796.850399999996,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.0065038197564921685,False,False,,30.5,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,30.5,0,,False,[],,False,176.0,176.0,True
bc1prajw7amqejxf8rp8rtej42275drrujf3qyw49shgz0mkcgwjgg0qdhq07p,bitcoin,BTC,29.52790016,0.16777216,BTC,1919313.5104,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.007028429411538473,False,False,,30.4,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,30.4,0,,False,[],,False,176.0,176.0,True
bc1qnsqwvqkgzeruxlqxham0gh83nejzyk9ule5wpe,bitcoin,BTC,25.95720931,0.0,BTC,1687218.60515,112,0,0,3,16,0.30656934306569344,0.0,0.0,True,0.1086,0.006934773735182698,False,False,,30.4,,0,[],[],0,False,False,,,60.0,False,,,0.0,,False,30.4,0,,False,[],,False,112.0,112.0,True
bc1pf0hq4hf48yxs0v8uy5u6vvwumsqja2gnw996l7cg8xs5g3w5ea2svhmxhu,bitcoin,BTC,1.90255878,0.01062882,BTC,123666.3207,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.00857802470459379,False,False,,30.2,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,30.2,0,,False,[],,False,179.0,179.0,True
bc1pyygjhujh3jw9vzdfh8xwnggev5rqfyzwy0h3ek7a9k34umr7z9ashnryj9,bitcoin,BTC,6.34540554,0.03188646,BTC,412451.3601,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.009094463032064737,False,False,,30.1,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,30.1,0,,False,[],,False,199.0,199.0,True
bc1pp3stga0vn4fa2cqzrshaf7es8m2gw5zhm345w0czh4uxjjjhhdns0qjenw,bitcoin,BTC,3.75390208,0.02097152,BTC,244003.6352,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.009410188512930406,False,False,,30.1,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,30.1,0,,False,[],,False,179.0,179.0,True
bc1p0q90e9vfcy7q09ernh9u3l6jktn7wc6us2g3xzclqdmj4f8ke82ssqvnpj,bitcoin,BTC,3.60710144,0.02097152,BTC,234461.5936,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.00925644833488426,False,False,,30.1,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,30.1,0,,False,[],,False,172.0,172.0,True
bc1ppscqzdsjqqknv2nzpjt06wc29xvujwtxyu3cdmct5pvkxt8ffhsqsr9zk6,bitcoin,BTC,34.22552064,0.16777216,BTC,2224658.8416,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.009882264566198895,False,False,,30.0,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,30.0,0,,False,[],,False,204.0,204.0,True
bc1p294e4mu3cfzzm5rmj0tgnh07znmwzcgu0hr4s6tynkwsaaqc9ljqwdftf7,bitcoin,BTC,9.9,0.05,BTC,643500.0,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.01014964244314176,False,False,,30.0,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,30.0,0,,False,[],,False,198.0,198.0,True
bc1pq47d4g8hwuy5grwy2gl08had282qztpr07hvgflydl6kdp2uc05sds7cyj,bitcoin,BTC,0.77236092,0.00354294,BTC,50203.4598,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.010642163965257412,False,False,,29.9,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,29.9,0,,False,[],,False,218.0,218.0,True
bc1pymfgyv9ewprlvatn68gjextw5pv8ahrqdeljgczg0y5vltut36pswnsjar,bitcoin,BTC,33.554432,0.16777216,BTC,2181038.08,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.01106766704633022,False,False,,29.9,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,29.9,0,,False,[],,False,200.0,200.0,True
bc1pmu3uxk7g78gcmz6grt4ptgmdpy5k4e3635arqqzy3ucv0wf0rdwqujle7m,bitcoin,BTC,19.03621662,0.09565938,BTC,1237354.0803,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.010976196359661405,False,False,,29.9,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,29.9,0,,False,[],,False,199.0,199.0,True
bc1pm9jkachn0pwv42lql4n3j26a33n805ntnj4vhhrkpf0ak4kdw6dsrxf8kp,bitcoin,BTC,0.51904512,0.00262144,BTC,33737.9328,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.010767078295597865,False,False,,29.9,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,29.9,0,,False,[],,False,198.0,198.0,True
bc1p5dlfm5yfsa0pvxt76qqukxw7dgkd0patw78padqk3avtvym8vttqplgawj,bitcoin,BTC,5.48447112,0.03188646,BTC,356490.6228,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.01089450598328634,False,False,,29.9,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,29.9,0,,False,[],,False,172.0,172.0,True
bc1q3cgx0mj4pdwk3g90pscanew5gqf675ptxujkla,bitcoin,BTC,8.6,0.05,BTC,559000.0,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.010985143499088523,False,False,,29.9,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,29.9,0,,False,[],,False,172.0,172.0,True
bc1p2du6l2uyeqs8kjgdr7ntrc2my4dmg4hrjmfdtz0u3rcn2gnfw0kqdmpfaj,bitcoin,BTC,8.6,0.05,BTC,559000.0,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.010985143499088523,False,False,,29.9,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,29.9,0,,False,[],,False,172.0,172.0,True
bc1q55p305g0m8cns6vxx97kw8rmj3tynturyqqzhq,bitcoin,BTC,4.2262172,0.0,BTC,274704.11799999996,109,0,0,1,1,1.0,0.0,0.0,True,0.1038,0.011175406426889078,False,False,,29.9,,0,[],[],0,False,False,,,59.3,False,,,0.0,,False,29.9,0,,False,[],,False,109.0,109.0,True
bc1q6q2a42e2tz3gcuecrs5s4urku4u9y0n6gmchey,bitcoin,BTC,0.68795932,0.0,BTC,44717.355800000005,292,0,0,1,1,1.0,0.0,0.0,True,0.39637500000000003,0.011547445346075436,False,False,,29.8,,0,[],[],0,False,False,,,99.5,True,,,0.0,,False,29.8,0,,False,[],,False,292.0,292.0,True
bc1qhsjefkp2u7ruek2qlmj7lx94z0j32a4xgz50v7,bitcoin,BTC,31.28061726,0.14348907,BTC,2033240.1219,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.011713697957718039,False,False,,29.8,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,29.8,0,,False,[],,False,218.0,218.0,True
bc1pg7a0ccxa9gppzztr8wl9g9vyy0x8m94yacv3se4lkkyx72hc79kqgzygqg,bitcoin,BTC,0.57147392,0.00262144,BTC,37145.8048,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.011382694284150396,False,False,,29.8,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,29.8,0,,False,[],,False,218.0,218.0,True
bc1q8tc7dm8jlx3rh93tppa72q4qcyqgldpfggjglc,bitcoin,BTC,31.28061726,0.14348907,BTC,2033240.1219,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.011713697957718039,False,False,,29.8,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,29.8,0,,False,[],,False,218.0,218.0,True
bc1pqqqfep500t9sa9sxxrpn9lpm3fljtvhl745fc029jpp0cayx2yjqz69fvk,bitcoin,BTC,34.22552064,0.16777216,BTC,2224658.8416,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.011644492310796006,False,False,,29.8,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,29.8,0,,False,[],,False,204.0,204.0,True
bc1phjnchfkmcpyj6hj6t08z25hmn8ve0rme2n3f8900szxgceph8hpsga4n0l,bitcoin,BTC,9.95,0.05,BTC,646750.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.011900473503703157,False,False,,29.8,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,29.8,0,,False,[],,False,199.0,199.0,True
bc1qmzqcw4w9na7qm7htfat8m3uzldhfmecety52k5,bitcoin,BTC,0.91570676,0.00257221,BTC,59520.939399999996,292,0,1,1,1,1.0,0.0,0.0028089887640449437,True,0.396936797752809,0.012044079648124373,False,False,,29.7,,0,[],[],0,False,False,,,99.5,True,,,0.0,,False,29.7,0,,False,[],,False,292.0,292.0,True
