wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1q3smdgdhkv9etgpxlnc5a726qhjeh63svc56tjp,bitcoin,BTC,45.08875104,0.19775768,BTC,2930768.8175999997,223,0,1,1,1,1.0,0.0,0.0043859649122807015,True,0.27822719298245613,0.11691879150834916,False,False,,18.4,,0,[],[],0,False,False,,,83.1,False,,,0.0,,False,18.4,0,,False,[],,False,223.0,223.0,True
0x5c9877ab321c08e24d2afbcef788b764e6f096d3,tron,USDT,40809.479999999996,42635.0,USDT,40809.479999999996,119,1,5,8,24,0.17105263157894737,0.039473684210526314,1.04473274347039,False,0.5574701179725886,0.17644416491549786,False,False,,18.4,,0,[],[],0,False,False,,,81.0,False,,,0.0,,False,18.4,0,,False,[],,False,119.0,23.8,True
0xe24d1cf75d41ea99f7655a1ab9634928821e9e8a,tron,USDT,111399.32560799997,111257.17560799999,USDT,111399.32560799997,93,1,9,8,24,0.24120603015075376,0.007537688442211055,0.9987239599591456,False,0.5129947919918291,0.16999206731396682,False,False,,18.4,,0,[],[],0,False,False,,,72.0,False,,,0.0,,False,18.4,0,,False,[],,False,93.0,10.33,True
0x9778d2e04a75882e9ea008a484057ca9d664a67f,tron,USDT,38327.007680999996,150000.0,USDT,38327.007680999996,92,1,1,8,24,0.20930232558139536,0.10852713178294573,3.9136893035967457,False,0.35806249999999995,0.1467097205808509,False,False,,18.4,,0,[],[],0,False,False,,,76.4,False,,,0.0,,False,18.4,0,,False,[],,False,92.0,92.0,True
0xe491be5e4548013674b93d4b835343b2f738b224,tron,USDT,51275.669738,51275.66,USDT,51275.669738,72,1,1,2,23,0.13445378151260504,0.1092436974789916,0.9999998100853671,False,0.5059166286837401,0.16878185964075143,False,False,,18.4,,0,[],[],0,False,False,,,55.6,False,,,0.0,,False,18.4,0,,False,[],,False,72.0,72.0,True
0x1fa9437f799a6dbbac86b14af91e92ef5e1daeca,tron,USDT,21041.86,6294.0,USDT,21041.86,62,1,5,1,3,0.0,0.0967741935483871,0.2991180437470832,True,0.35826110874941663,0.14652113284863644,False,False,,18.4,,0,[],[],0,False,False,,,48.3,False,,,0.0,,False,18.4,0,,False,[],,False,62.0,12.4,True
0xb0db1158875cfcc15c17f592713115246df54614,tron,USDT,38753.149999999994,32144.0,USDT,38753.149999999994,120,2,4,8,24,0.189873417721519,0.03164556962025317,0.8294551539681292,False,0.5807660307936259,0.1796921724136301,False,False,,18.4,,0,[],[],0,False,False,,,59.7,False,,,0.0,,False,18.4,0,,False,[],,False,60.0,30.0,False
0xc3b41d11380c863a817815a63b613a0c120f2d14,tron,USDT,33588.0,35784.0,USDT,33588.0,73,2,8,8,24,0.18627450980392157,0.6274509803921569,1.0653804930332262,False,0.6635697347266881,0.19225716218717953,False,False,,18.4,,0,[],[],0,False,False,,,45.9,False,,,0.0,,False,18.4,0,,False,[],,False,36.5,9.12,False
0x2caf7034b3af95d303ede08f565416a1ae5cd0dd,tron,USDT,153288.81531,237000.0,USDT,153288.81531,64,2,2,8,19,0.1346938775510204,0.6244897959183674,1.5461010610637747,False,0.5220922877872451,0.17124890667109416,False,False,,18.4,,0,[],[],0,False,False,,,26.5,False,,,0.0,,False,18.4,0,,False,[],,False,32.0,32.0,False
0x6c21b78623752467da9c3d4120a807d299095d68,tron,USDT,16199.512096,15143.63,USDT,16199.512096,57,2,4,8,24,0.24761904761904763,0.1619047619047619,0.9348201297827531,False,0.4840473592898839,0.16564742191463416,False,False,,18.4,,0,[],[],0,False,False,,,37.9,False,,,0.0,,False,18.4,0,,False,[],,False,28.5,14.25,False
0x0c49037660e303e0ffbb8bf69111f7fe73861158,tron,USDT,28005.0,29505.0,USDT,28005.0,52,2,7,5,22,0.15384615384615385,0.6923076923076923,1.0535618639528657,False,0.5461834605427602,0.17470558553552307,False,False,,18.4,,0,[],[],0,False,False,,,29.2,False,,,0.0,,False,18.4,0,,False,[],,False,26.0,7.43,False
0x8b7374ea09ab72c91bd27c4f5ac1505aeefd6c74,tron,USDT,158080.805,123881.55,USDT,158080.805,52,3,8,8,16,0.2916666666666667,0.3333333333333333,0.7836596606400126,False,0.4720860987946692,0.1638819631405627,False,False,,18.4,,0,[],[],0,False,False,,,9.4,False,,,0.0,,False,18.4,0,,False,[],,False,17.33,6.5,False
0x2943008000b3835830b0a097c6be067a55ec6f2a,tron,USDT,354312.042014,428000.0,USDT,354312.042014,50,4,11,8,23,0.07894736842105263,0.14473684210526316,1.2079747489448533,False,0.39671755021102934,0.15230002655761965,False,False,,18.4,,0,[],[],0,False,False,,,0.6,False,,,0.0,,False,18.4,0,,False,[],,False,12.5,4.55,False
0x15b16c076ae5ac9d661c14bdd64be5a47135c366,tron,USDT,27777.22000000001,33595.0,USDT,27777.22000000001,109,1,4,8,24,0.16176470588235295,0.014705882352941176,1.2094442856412553,False,0.5013819762050823,0.16872448764073444,False,False,,18.3,,0,[],[],0,False,False,,,81.5,False,,,0.0,,False,18.3,0,,False,[],,False,109.0,27.25,True
0xec5d313ab21d92f6b6f7e5d88f11c43843e545ba,tron,USDT,89105.43,55182.56,USDT,89105.43,94,1,7,8,21,0.26595744680851063,0.4148936170212766,0.6192951428437078,False,0.5784006952354082,0.18042305756371485,False,False,,18.3,,0,[],[],0,False,False,,,50.0,False,,,0.0,,False,18.3,0,,False,[],,False,94.0,13.43,True
0xe402f2a0cda1c94b8b536f1d85be0b63472cf0be,tron,USDT,50067.28,50067.28,USDT,50067.28,73,1,1,2,20,0.19827586206896552,0.09482758620689655,1.0,False,0.5041458333333333,0.16904140502234277,False,False,,18.3,,0,[],[],0,False,False,,,50.8,False,,,0.0,,False,18.3,0,,False,[],,False,73.0,73.0,True
0xe6f7e978e55d4ccf7d201dfce8247a55d043907d,tron,USDT,48601.42,51230.92,USDT,48601.42,73,1,1,2,24,0.3308270676691729,0.07518796992481203,1.0541033574739174,False,0.48590849517188317,0.1661633593999462,False,False,,18.3,,0,[],[],0,False,False,,,60.6,False,,,0.0,,False,18.3,0,,False,[],,False,73.0,73.0,True
0x5cadceaf8733a6c5dae7ef137a9cf639e8e96f1b,ethereum,USDT,30113.031945999996,38169.0,USDT,30113.031945999996,119,3,6,3,24,0.1056338028169014,0.08450704225352113,1.2675243086928716,False,0.636468037990423,0.17002127659466587,False,False,,18.3,,0,[],[],0,False,False,,,53.0,False,,,0.0,,False,18.3,0,,False,[],,False,39.67,19.83,False
0x657e875752b176db3c8a1ec70981cb58f7d6b816,tron,USDT,91728.58,90000.0,USDT,91728.58,66,2,10,1,1,0.0,0.0,0.9811554915599914,False,0.611897764978665,0.18517041807124007,False,False,,18.3,,0,[],[],0,False,False,,,17.1,False,,,0.0,,False,18.3,0,,False,[],,False,33.0,6.6,False
0x720b0bc1d864c2819c81d59c5cc59d206be8493a,tron,USDT,26559.581656999995,26900.0,USDT,26559.581656999995,64,2,11,8,20,0.20930232558139536,0.19767441860465115,1.012817157566572,False,0.5538740684866856,0.1766883285762103,False,False,,18.3,,0,[],[],0,False,False,,,39.5,False,,,0.0,,False,18.3,0,,False,[],,False,32.0,5.82,False
0xb430ae8ecb6854ce6b5c70c9e35d36495f2ab44b,ethereum,USDT,37799.541834999996,37799.541834999996,USDT,37799.541834999996,121,4,12,12,24,0.24427480916030533,0.09923664122137404,1.0,False,0.6979674796747969,0.17909415977758453,False,False,,18.3,,0,[],[],0,False,False,,,59.4,False,,,0.0,,False,18.3,0,,False,[],,False,30.25,10.08,False
0xce05a081dc2d5e69ddec651cb777561f68ee3092,tron,USDT,269935.11,271757.11,USDT,269935.11,55,2,15,8,24,0.23469387755102042,0.4387755102040816,1.006749770342954,False,0.5529625459314093,0.1760763421376091,False,False,,18.3,,0,[],[],0,False,False,,,31.8,False,,,0.0,,False,18.3,0,,False,[],,False,27.5,3.67,False
0x6969dc3ad78807bbc944f8ac95b5832a1a6d63d5,ethereum,USDT,13994.245971000002,14600.0,USDT,13994.245971000002,104,5,12,51,20,0.044642857142857144,0.044642857142857144,1.043285935537741,False,0.62562465571088,0.1688886342117849,False,False,,18.3,,0,[],[],0,False,False,,,51.6,False,,,0.0,,False,18.3,0,,False,[],,False,20.8,8.67,False
0xfdbd3eaa4aa26cd0f64cb5aa3c6add5caf7e1b00,tron,USDT,48409.88792500002,46033.0,USDT,48409.88792500002,126,1,5,8,24,0.19254658385093168,0.018633540372670808,0.9509007761248599,False,0.5570134885583053,0.17782360351077198,False,False,,18.2,,0,[],[],0,False,False,,,82.0,False,,,0.0,,False,18.2,0,,False,[],,False,126.0,25.2,True
0x197c72ba242f7046c1bb6d326630ed4c31df189c,tron,USDT,33242.81579999999,37912.0,USDT,33242.81579999999,115,1,4,8,24,0.18181818181818182,0.006493506493506494,1.1404569404737372,False,0.5122836119052525,0.17086076970811942,False,False,,18.2,,0,[],[],0,False,False,,,83.7,False,,,0.0,,False,18.2,0,,False,[],,False,115.0,28.75,True
0x5081a8ea2f01e42ceab64ddbe5bcf37bfd711dc1,tron,USDT,32153.100000000002,36621.0,USDT,32153.100000000002,113,1,4,8,24,0.19727891156462585,0.013605442176870748,1.1389570523526502,False,0.5182294228628033,0.17208329010963985,False,False,,18.2,,0,[],[],0,False,False,,,83.0,False,,,0.0,,False,18.2,0,,False,[],,False,113.0,28.25,True
0x9c7e6668ef7fcaa1c5eca50667447392cab5a7ad,tron,USDT,141414.80647000007,146200.89647,USDT,141414.80647000007,91,1,10,8,24,0.21513002364066194,0.009456264775413711,1.0338443344050772,False,0.5061894664523179,0.17027428362784092,False,False,,18.2,,0,[],[],0,False,False,,,71.6,False,,,0.0,,False,18.2,0,,False,[],,False,91.0,9.1,True
0x75d442680f4b6fddbfabb5d7bae401f1c9235206,tron,USDT,58967.57999999999,58967.58,USDT,58967.57999999999,75,1,1,3,21,0.10317460317460317,0.07142857142857142,1.0000000000000002,False,0.5031041666666666,0.16958286038593634,False,False,,18.2,,0,[],[],0,False,False,,,57.3,False,,,0.0,,False,18.2,0,,False,[],,False,75.0,75.0,True
0x83c5629c1f77fac05be69013d0b44076f8f69a78,tron,USDT,688020.6100000001,1293629.0,USDT,688020.6100000001,51,1,1,8,23,0.1901840490797546,0.15337423312883436,1.88021838473705,False,0.2247479897192567,0.12835321884822554,False,False,,18.2,,0,[],[],0,False,False,,,25.2,False,,,0.0,,False,18.2,0,,False,[],,False,51.0,51.0,True
0xaf1eb003ca05e76a464897c66ead4aa179dc690b,tron,USDT,49524.6,49743.28,USDT,49524.6,76,2,10,8,24,0.17699115044247787,0.584070796460177,1.0044155833666502,False,0.68549188332667,0.19672436854803943,False,False,,18.2,,0,[],[],0,False,False,,,47.5,False,,,0.0,,False,18.2,0,,False,[],,False,38.0,7.6,False
0x6912102dc869f67258406b554e4f41ef3fc9a316,tron,USDT,47044.0,46628.0,USDT,47044.0,73,2,10,8,24,0.18518518518518517,0.5277777777777778,0.9911572145225747,False,0.6681689429045149,0.19428925307800593,False,False,,18.2,,0,[],[],0,False,False,,,45.9,False,,,0.0,,False,18.2,0,,False,[],,False,36.5,7.3,False
0x63f4919bdb175c585d59df4893027f5e7a7b6203,tron,USDT,31421.7,28924.7,USDT,31421.7,72,2,5,8,24,0.19,0.58,0.9205326255422208,False,0.6541065251084442,0.19212194875292915,False,False,,18.2,,0,[],[],0,False,False,,,45.3,False,,,0.0,,False,18.2,0,,False,[],,False,36.0,14.4,False
0x86d0760e82b05d8f627f46723e599621b7c58f70,tron,USDT,115449.614,824989.01,USDT,115449.614,62,2,2,8,17,0.35384615384615387,0.38461538461538464,7.145879327062973,False,0.39047916666666665,0.15261231000796527,False,False,,18.2,,0,[],[],0,False,False,,,12.7,False,,,0.0,,False,18.2,0,,False,[],,False,31.0,31.0,False
0xfba97e381a00e91c98a816b77156c5f4ad67db73,tron,USDT,574151.35,558602.0,USDT,574151.35,56,2,8,8,17,0.36787564766839376,0.36787564766839376,0.9729176810260919,False,0.5434377028718851,0.17566229954132417,False,False,,18.2,,0,[],[],0,False,False,,,6.4,False,,,0.0,,False,18.2,0,,False,[],,False,28.0,7.0,False
0xb130c8eacd7bb7bb52ebdc5e05b05daf5b8ed4d8,tron,USDT,506751.0,730100.0,USDT,506751.0,51,3,7,8,24,0.1691542288557214,0.14925373134328357,1.4407470335529677,False,0.36060059328940647,0.14840597425338853,False,False,,18.2,,0,[],[],0,False,False,,,1.7,False,,,0.0,,False,18.2,0,,False,[],,False,17.0,7.29,False
bc1q2mkevmqfqkpx0ntgsjxezl0znneq0zpv8rygf7,bitcoin,BTC,10.87054643,0.0,BTC,706585.5179499999,139,0,0,1,1,1.0,0.0,0.0,True,0.113325,0.11866805823453352,False,False,,18.1,,0,[],[],0,False,False,,,60.6,False,,,0.0,,False,18.1,0,,False,[],,False,139.0,139.0,True
0x2f3113dbfb6d1939d2c5d89993d3b207714f098b,tron,USDT,107465.37000000004,117339.83,USDT,107465.37000000004,94,1,9,8,24,0.19437340153452684,0.010230179028132993,1.0918850416650494,False,0.49983132500032346,0.16990029129573841,False,False,,18.1,,0,[],[],0,False,False,,,74.1,False,,,0.0,,False,18.1,0,,False,[],,False,94.0,10.44,True
0x84f2f789eb24c07814a8b9a19e779f278fd9e734,tron,USDT,113844.39999999995,118051.629606,USDT,113844.39999999995,89,1,9,8,24,0.20754716981132076,0.009433962264150943,1.0369559645094537,False,0.5030671404314426,0.17013540788496417,False,False,,18.1,,0,[],[],0,False,False,,,71.3,False,,,0.0,,False,18.1,0,,False,[],,False,89.0,9.89,True
0x00926f59e37d743f666410b7739174f4f9ca74ca,tron,USDT,165957.11999999997,165957.0,USDT,165957.11999999997,80,1,2,7,24,0.27089337175792505,0.025936599423631124,0.9999992769216532,False,0.503833188717664,0.16998639375414254,False,False,,18.1,,0,[],[],0,False,False,,,70.0,False,,,0.0,,False,18.1,0,,False,[],,False,80.0,40.0,True
0x826a9c28ce54cc02268c80b678283800626f0c87,tron,USDT,153381.386,139387.786001,USDT,153381.386,59,1,1,4,22,0.30357142857142855,0.26785714285714285,0.9087659828618317,False,0.478794863239033,0.16621969504316725,False,False,,18.1,,0,[],[],0,False,False,,,50.8,False,,,0.0,,False,18.1,0,,False,[],,False,59.0,59.0,True
0x009842aff77b0c3d3453527ad5397032fc35da16,tron,USDT,50410.5,49000.0,USDT,50410.5,89,2,3,8,21,0.14285714285714285,0.11764705882352941,0.9720197181142818,False,0.6036539436228564,0.18500390533797034,False,False,,18.1,,0,[],[],0,False,False,,,35.0,False,,,0.0,,False,18.1,0,,False,[],,False,44.5,29.67,False
0xe790913cc5677dbf8862a7fa5b1da97e1104fb61,tron,USDT,46538.53,47628.53,USDT,46538.53,67,2,11,8,22,0.21428571428571427,0.4523809523809524,1.023421453148606,False,0.6258573760369455,0.18863579871332536,False,False,,18.1,,0,[],[],0,False,False,,,37.5,False,,,0.0,,False,18.1,0,,False,[],,False,33.5,6.09,False
0x158d161f2fc20e06d479f8d9e299f7069a98c9c3,tron,USDT,38682.308205,40642.0,USDT,38682.308205,62,2,2,2,19,0.06329113924050633,0.17721518987341772,1.0506611907597254,False,0.5255969285147216,0.1733540173674148,False,False,,18.1,,0,[],[],0,False,False,,,29.4,False,,,0.0,,False,18.1,0,,False,[],,False,31.0,31.0,False
bc1prkratd256e0lqv8x6pshyde7srm93q3fml49kaezt2qy2ztfvc9skrkuk3,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1psvwslzxaeqj6gscd3j3c43mnfhrrz3zgdh7gwtvq92dts2hg42vq3keyr7,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1pdz0p2mwnlgxnv2nwzs0w7h5jr4lz6lwqtnr96kg5vtechssjykxq5kede0,bitcoin,BTC,13.14951082,0.04999814,BTC,854718.2032999999,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11940335456205559,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1pmz7t4yu0r5hay7m6f62q97e7wd9hwj0hd78nez22h5nau5kxkwssywx9cs,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1ptrla0njx4u3wqks8l9wktxfym7n66kjwk64n5aew5exahjvcltrqe8l35y,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1paatatwn6vt4994w06kt8zlxyeg7c77lftldynekhs56fnykalrkqaem3wu,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1pmedxvjqz7rkwdr65frrspgymg6nynlu4xmm8sl5whgre7je8240qell8rf,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1q604gc3fsfuwl3acwx53cwjluljn54726wtxq2d,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1pfd0hxxrtgvnk4k397vlm6j662j4mtqvrkwew25qsztea7mr95ryq4vjcf5,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1pcqt8gywf4crl55n3c3vwn7prukg99twzgseerlksfd9mwg4fcarstyhnzh,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1p6vrm6qzq6c7apzpp9hcmlyzaz7uafglpnp358xp0wygses59pmyqzv2khf,bitcoin,BTC,13.15,0.05,BTC,854750.0,262,0,1,1,1,1.0,0.0,0.0038022813688212928,True,0.3788354562737642,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1penrs5zcgq34a9v24c4n4p7kxhjnsc4zqd7r64v7xs0fypwh2ev5q5hndqp,bitcoin,BTC,13.15,0.0,BTC,854750.0,262,0,0,1,1,1.0,0.0,0.0,True,0.37807499999999994,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
bc1pxhum8jvm3w4f97sak9z5ekdcqeqg6vww39gku4xhx60shyt96nys0ulhlf,bitcoin,BTC,13.15,0.0,BTC,854750.0,262,0,0,1,1,1.0,0.0,0.0,True,0.37807499999999994,0.11961258385441842,False,False,,18.0,,0,[],[],0,False,False,,,97.0,False,,,0.0,,False,18.0,0,,False,[],,False,262.0,262.0,True
0x96f5508c73de382683331178e0914ca539750a72,tron,USDT,44577.6,41520.0,USDT,44577.6,121,1,5,8,24,0.1987179487179487,0.01282051282051282,0.931409497146549,False,0.5407610660959764,0.17649947634291852,False,False,,18.0,,0,[],[],0,False,False,,,83.4,False,,,0.0,,False,18.0,0,,False,[],,False,121.0,24.2,True
0x532ecdf02a34f0de5c07403df2c371e488d01ab1,tron,USDT,184944.60400000005,192000.0,USDT,184944.60400000005,110,1,7,8,23,0.2672955974842767,0.009433962264150943,1.0381486988395723,False,0.5310785935654189,0.17462448207749637,False,False,,18.0,,0,[],[],0,False,False,,,61.8,False,,,0.0,,False,18.0,0,,False,[],,False,110.0,15.71,True
0x0aa13265a166e3488285d8e016ea7383e06a5232,tron,USDT,229753.60841,227455.75873,USDT,229753.60841,107,1,10,8,20,0.102803738317757,0.018691588785046728,0.9899986350773676,False,0.5421455603488069,0.17630119484847273,False,False,,18.0,,0,[],[],0,False,False,,,69.9,False,,,0.0,,False,18.0,0,,False,[],,False,107.0,10.7,True
0x251967d134bddf5106ab21a51e41cd267691896b,tron,USDT,125388.40733000002,123704.21732999998,USDT,125388.40733000002,87,1,10,8,24,0.22716627634660422,0.00702576112412178,0.9865682160268011,False,0.5005844765386935,0.17039019107612763,False,False,,18.0,,0,[],[],0,False,False,,,70.8,False,,,0.0,,False,18.0,0,,False,[],,False,87.0,8.7,True
0x428735a250f196d1036ef3feadccf223ac007e9b,tron,USDT,91171.92,121865.0,USDT,91171.92,84,1,2,8,20,0.3270440251572327,0.4088050314465409,1.3366505827671502,False,0.5686698834465699,0.18054656962470894,False,False,,18.0,,0,[],[],0,False,False,,,70.0,False,,,0.0,,False,18.0,0,,False,[],,False,84.0,42.0,True
0x190014d5d049a23e006c237a2ef527352349e1ce,tron,USDT,30636.579702,30636.579702,USDT,30636.579702,58,1,25,7,21,0.19117647058823528,0.0,1.0,False,0.36891666666666667,0.15065708262434013,False,False,,18.0,,0,[],[],0,False,False,,,37.6,False,,,0.0,,False,18.0,0,,False,[],,False,58.0,2.32,True
0x014d0e8834c9a4caed3b6066c76a08a31be2a1b8,tron,USDT,307121.222,307121.0,USDT,307121.222,53,1,3,2,7,0.09210526315789473,0.06578947368421052,0.9999992771583853,False,0.5285415220983437,0.17478891078369474,False,False,,18.0,,0,[],[],0,False,False,,,27.2,False,,,0.0,,False,18.0,0,,False,[],,False,53.0,17.67,True
0x5fddd981f73da50e683ad4a310b9d6d9f1c2bcc7,tron,USDT,44015.670000000006,45239.549999999996,USDT,44015.670000000006,71,2,10,8,24,0.1827956989247312,0.5161290322580645,1.0278055519772842,False,0.6547513896045432,0.193446333418075,False,False,,18.0,,0,[],[],0,False,False,,,40.4,False,,,0.0,,False,18.0,0,,False,[],,False,35.5,7.1,False
0xd8057926406a8b75dbfc2aac760bbff1f5e6f2e0,tron,USDT,22977.680000000004,24452.06,USDT,22977.680000000004,67,2,4,8,24,0.22,0.21,1.064165746933546,False,0.5651668506132909,0.18024740463924815,False,False,,18.0,,0,[],[],0,False,False,,,46.3,False,,,0.0,,False,18.0,0,,False,[],,False,33.5,16.75,False
0x08ee92306145c69508f715da864fc13de7ce5911,tron,USDT,54017.659999999996,54906.33,USDT,54017.659999999996,66,2,12,8,24,0.19318181818181818,0.5340909090909091,1.0164514716113213,False,0.6332930390110691,0.19014637911821197,False,False,,18.0,,0,[],[],0,False,False,,,32.4,False,,,0.0,,False,18.0,0,,False,[],,False,33.0,5.5,False
0x90504b2a9cf4faae2c6476807b0f7d78dad74f47,ethereum,USDT,25881.90646500001,19556.759876,USDT,25881.90646500001,117,5,22,50,22,0.0661764705882353,0.029411764705882353,0.7556151206421567,False,0.5870308832070222,0.16481713207794702,False,False,,18.0,,0,[],[],0,False,False,,,57.6,False,,,0.0,,False,18.0,0,,False,[],,False,23.4,5.32,False
0x5529c35a87314e9e470419953cd444378d52eef6,ethereum,USDT,14929.036112,14929.036111999998,USDT,14929.036112,59,7,9,2,3,0.9661016949152542,0.03389830508474576,0.9999999999999999,False,0.4417344173441734,0.14411207409835464,False,False,,18.0,,0,[],[],0,False,False,,,37.5,False,,,0.0,,False,18.0,3,22606.0,True,[],,False,8.43,6.56,False
