wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
0x19c4da80d5e6041535fe610d9f92d69b603f14ea,ethereum,USDT,10638.950087000001,6998.359665,USDT,10638.950087000001,60,5,11,52,20,0.08,0.03,0.6578054796545639,False,0.42153399565991007,0.14719622930922927,False,False,,16.9,,0,[],[],0,False,False,,,36.0,False,,,0.0,,False,16.9,2,22612.0,True,[],,False,12.0,5.45,False
0x528612e28d0bedbf08fc444463cada675f171180,ethereum,USDT,47904.656173999996,47677.157274,USDT,47904.656173999996,54,3,16,19,13,0.08333333333333333,0.0,0.9952510065164923,False,0.5508117189184747,0.16625986086296385,False,False,,16.8,,0,[],[],0,False,False,,,4.1,False,,,0.0,,False,16.8,0,,False,[],,False,18.0,3.38,False
0x39750010c46f4b2792348eab4edb54e336839d08,ethereum,USDT,23659.08226,19496.0,USDT,23659.08226,84,8,9,44,22,0.12903225806451613,0.07526881720430108,0.824038725836866,False,0.5340489375792973,0.16457500913365275,False,False,,16.7,,0,[],[],0,False,False,,,50.2,False,,,0.0,,False,16.7,0,,False,[],,False,10.5,9.33,False
0xac9ff64110a544fb0a44f21613da7be042f13379,ethereum,USDT,11661.268715,38491.631513,USDT,11661.268715,95,10,25,36,23,0.1388888888888889,0.0,3.300809925037389,False,0.2903794037940379,0.12958616282034224,False,False,,16.7,,0,[],[],0,False,False,,,50.1,False,,,0.0,,False,16.7,0,,False,[],,False,9.5,3.8,False
0x5b88f22ee43ea866fe6cdb4a0c224eec6ff1b48d,ethereum,USDT,40835.48143900001,45271.49479,USDT,40835.48143900001,91,6,17,85,24,0.2923076923076923,0.038461538461538464,1.1086313469237898,False,0.5836937848157842,0.17226779419699423,False,False,,16.6,,0,[],[],0,False,False,,,51.1,False,,,0.0,,False,16.6,0,,False,[],,False,15.17,5.35,False
0xac41f6dd07c8e36108b03846913483b0a2314b55,ethereum,USDT,133035.520867,133035.518755,USDT,133035.520867,54,4,5,2,3,0.9666666666666667,0.0,0.9999999841245406,False,0.4017615144400843,0.14658962734060066,False,False,,16.5,,0,[],[],0,False,False,,,4.1,False,,,0.0,,False,16.5,0,,False,[],,False,13.5,10.8,False
0xf66eeaf06c33e89b90e2def994c7b0c200e6c8ef,ethereum,USDT,14388.708208,20152.257947,USDT,14388.708208,68,12,13,48,22,0.19117647058823528,0.0,1.4005606101453578,False,0.3301859809519583,0.1365171138627248,False,False,,16.5,,0,[],[],0,False,False,,,37.0,False,,,0.0,,False,16.5,0,,False,[],,False,5.67,5.23,False
0x81b5348cbb03ee418461295f91c9f1ea29665b61,ethereum,USDT,73767.435567,60000.0,USDT,73767.435567,127,3,5,26,23,0.21052631578947367,0.0,0.8133670303003067,False,0.5461422407484082,0.1680325576813939,False,False,,16.4,,0,[],[],0,False,False,,,42.9,False,,,0.0,,False,16.4,0,,False,[],,False,42.33,25.4,False
0x7c27c15cac1cf76afaa336f3e5892b3d1c47d647,ethereum,USDT,70491.193243,55877.7683,USDT,70491.193243,76,3,5,31,23,0.13680781758957655,0.035830618892508145,0.7926914800175956,False,0.5234434450550096,0.16553095061178297,False,False,,16.3,,0,[],[],0,False,False,,,44.6,False,,,0.0,,False,16.3,0,,False,[],,False,25.33,15.2,False
0x0bb8130190f1a05e45527bd6b9bdbe86fec14195,ethereum,USDT,27844.110738999996,27844.110623,USDT,27844.110738999996,72,3,7,2,3,0.8333333333333334,0.06944444444444445,0.9999999958339486,False,0.5760162593293914,0.17393353222833458,False,False,,16.2,,0,[],[],0,False,False,,,43.0,False,,,0.0,,False,16.2,0,,False,[],,False,24.0,10.29,False
0x12c2edbe9d3bb3c7bee8d2eaa6c251cd405bbee9,ethereum,USDT,33446.400384,31222.920550000003,USDT,33446.400384,92,4,7,6,24,0.17307692307692307,0.08653846153846154,0.9335211021672856,False,0.633452187913132,0.18224337844489014,False,False,,16.2,,0,[],[],0,False,False,,,44.7,False,,,0.0,,False,16.2,0,,False,[],,False,23.0,13.14,False
0xc74f588cf3066bc9516a87d4d1a2814e98d5d6a3,ethereum,USDT,121332.259945,121331.800351,USDT,121332.259945,88,5,15,12,23,0.3211009174311927,0.03669724770642202,0.9999962121038526,False,0.5957987004153504,0.17907814836622243,False,False,,15.8,,0,[],[],0,False,False,,,41.1,False,,,0.0,,False,15.8,0,,False,[],,False,17.6,5.87,False
0x6f49ee86b06f9be33d4537cfe54a99634ffea63d,ethereum,USDT,50814.133584999996,50974.134227999995,USDT,50814.133584999996,65,7,13,36,24,0.25,0.11764705882352941,1.0031487429128818,False,0.5260640183550931,0.1685559172380241,False,False,,15.8,,0,[],[],0,False,False,,,41.4,False,,,0.0,,False,15.8,0,,False,[],,False,9.29,5.0,False
0x8e70b493c0e1076eaafd6a2a4081d017379c13a3,ethereum,USDT,94721.74670800002,118695.540372,USDT,94721.74670800002,91,9,22,57,23,0.39893617021276595,0.03723404255319149,1.2530970394570986,False,0.5037166354690139,0.1666680583167527,False,False,,15.6,,0,[],[],0,False,False,,,40.4,False,,,0.0,,False,15.6,0,,False,[],,False,10.11,4.14,False
0xf5ea415e7f8f6c4080d64b91a9c6ce367da2f461,ethereum,USDT,189510.00269199995,90000.0,USDT,189510.00269199995,70,3,3,22,22,0.0891089108910891,0.24752475247524752,0.47490896903353425,True,0.42059154990426784,0.15541388112747068,False,False,,15.5,,0,[],[],0,False,False,,,13.3,False,,,0.0,,False,15.5,0,,False,[],,False,23.33,23.33,False
0x6509a362e11321c8e4e6522c288516a696a1e839,ethereum,USDT,57721.94829,60000.0,USDT,57721.94829,116,6,8,54,20,0.22413793103448276,0.008620689655172414,1.039465953203015,False,0.5980688689799933,0.18088367401482608,False,False,,15.5,,0,[],[],0,False,False,,,27.7,False,,,0.0,,False,15.5,0,,False,[],,False,19.33,14.5,False
0xc1d94181cff8ba03b78599e988122140c46ced55,ethereum,USDT,18004.35473899999,83955.618006,USDT,18004.35473899999,148,5,6,70,23,0.1610738255033557,0.0,4.663072863374559,False,0.3985094850948509,0.15238928658761247,False,False,,15.4,,0,[],[],0,False,False,,,61.8,False,,,0.0,,False,15.4,0,,False,[],,False,29.6,24.67,False
0xb21d598b50ac9d4e3dd3e0948c6b202f5ce373a6,ethereum,USDT,28726.801432000007,28726.796073999998,USDT,28726.801432000007,78,4,15,7,7,0.30303030303030304,0.0707070707070707,0.9999998134842815,False,0.6050135128323577,0.18263511757799644,False,False,,15.4,,0,[],[],0,False,False,,,47.5,False,,,0.0,,False,15.4,0,,False,[],,False,19.5,5.2,False
0xf1b9dabb92c36d6b0f4a6c56a3f84ac68b3fa25f,ethereum,USDT,89910.59012300002,109850.824364,USDT,89910.59012300002,79,6,15,10,22,0.25136612021857924,0.11475409836065574,1.2217784825316043,False,0.5859966070167144,0.1794402789002248,False,False,,15.4,,0,[],[],0,False,False,,,35.9,False,,,0.0,,False,15.4,0,,False,[],,False,13.17,5.27,False
0x0bbfebbeef6044bf50d1bae287b0bad397926ed6,ethereum,USDT,37846.475924,37788.267712,USDT,37846.475924,64,5,12,32,22,0.24489795918367346,0.24489795918367346,0.9984619912269537,False,0.6003699050204585,0.1831913984535829,False,False,,15.2,,0,[],[],0,False,False,,,39.4,False,,,0.0,,False,15.2,0,,False,[],,False,12.8,5.33,False
0x98bad28c3ec731d978f1bca9c6b2dd19b3f41aa2,ethereum,USDT,83655.473135,76840.7,USDT,83655.473135,51,3,7,6,7,0.7592592592592593,0.018518518518518517,0.9185376296419653,False,0.41676985655169924,0.15775778522717615,False,False,,15.0,,0,[],[],0,False,False,,,1.5,False,,,0.0,,False,15.0,0,,False,[],,False,17.0,7.29,False
0x6d10f4198d72b5968cd87a30ef88c90fd75cf77e,ethereum,USDT,72569.87421600001,277873.75813800003,USDT,72569.87421600001,136,7,15,11,23,0.20253164556962025,0.2974683544303797,3.829051119903074,False,0.5016260162601626,0.1707894098797066,False,False,,14.8,,0,[],[],0,False,False,,,53.7,False,,,0.0,,False,14.8,0,,False,[],,False,19.43,9.07,False
0xd4c24e52aa94657b372ee8ad2ec2d993581998a2,ethereum,USDT,20626.133179,17867.342754999998,USDT,20626.133179,68,6,23,50,20,0.06593406593406594,0.0,0.8662478129051936,False,0.43354766556206853,0.16093824785831168,False,False,,14.8,,0,[],[],0,False,False,,,35.5,False,,,0.0,,False,14.8,0,,False,[],,False,11.33,2.96,False
0x545cb11290455a7a6cfd7c6b8ae97d90d76fe719,ethereum,USDT,65366.59720200002,35458.933355,USDT,65366.59720200002,53,3,8,29,16,0.008403361344537815,0.025210084033613446,0.5424625859813774,False,0.5124220564916685,0.17302683065607166,False,False,,14.7,,0,[],[],0,False,False,,,33.5,False,,,0.0,,False,14.7,0,,False,[],,False,17.67,6.62,False
0xea7d7c32c461c64005e0c80c25904f09a11c0b7c,ethereum,USDT,72855.455805,73530.485,USDT,72855.455805,80,9,19,9,10,0.43478260869565216,0.010869565217391304,1.0092653211422729,False,0.4924558788609763,0.1703414263739194,False,False,,14.7,,0,[],[],0,False,False,,,42.7,False,,,0.0,,False,14.7,0,,False,[],,False,8.89,4.21,False
0xf83cbc1cfc97361391859a02c5011c6a19423dcd,ethereum,USDT,36884.960279000006,35104.272925,USDT,36884.960279000006,54,6,15,64,22,0.06329113924050633,0.03164556962025317,0.9517232134579844,False,0.45714681071327706,0.166172268599319,False,False,,14.5,,0,[],[],0,False,False,,,21.7,False,,,0.0,,False,14.5,0,,False,[],,False,9.0,3.6,False
0x71ce2edb4cedf61ffdf5a60f27cfa615264380a9,ethereum,USDT,169855.1421799999,76874.250937,USDT,169855.1421799999,88,13,21,51,22,0.1111111111111111,0.0,0.4525871277746444,True,0.26423016268230015,0.13980814773354844,False,False,,14.3,,0,[],[],0,False,False,,,45.7,False,,,0.0,,False,14.3,0,,False,[],,False,6.77,4.19,False
0x7763c50885ccb572f0d57dc6fa1eb27aa070efc7,ethereum,USDT,108284.09291,87290.0,USDT,108284.09291,57,4,19,23,22,0.22535211267605634,0.056338028169014086,0.8061202495601161,False,0.4677281149526736,0.1696970841020765,False,False,,14.2,,0,[],[],0,False,False,,,33.5,False,,,0.0,,False,14.2,0,,False,[],,False,14.25,3.0,False
0x58501aed954cf5e27f73476f2ce421c6571432f1,ethereum,USDT,110973.091196,137106.881196,USDT,110973.091196,74,7,20,33,23,0.2653061224489796,0.030612244897959183,1.2354966390351574,False,0.44964863967264335,0.16908565248625435,False,False,,13.8,,0,[],[],0,False,False,,,15.4,False,,,0.0,,False,13.8,0,,False,[],,False,10.57,3.7,False
0xb2f3fcbf15bf0bc06d8f41d18446bc1a6e3e7be1,ethereum,USDT,23698.957489,31109.77,USDT,23698.957489,60,10,13,37,19,0.43283582089552236,0.0,1.3127062662752051,False,0.3156430285877774,0.15124181191146807,False,False,,13.6,,0,[],[],0,False,False,,,36.0,False,,,0.0,,False,13.6,0,,False,[],,False,6.0,4.62,False
0x8281249b0443674ccce27524e218fd326f31409c,ethereum,USDT,42973.26800699999,5700.0,USDT,42973.26800699999,68,3,6,48,20,0.14084507042253522,0.16901408450704225,0.13264059878042128,True,0.3277476319512062,0.15506394556209724,False,False,,13.2,,0,[],[],0,False,False,,,12.2,False,,,0.0,,False,13.2,0,,False,[],,False,22.67,11.33,False
0xc0d58060ad2787ed28f20dc4036c4e283fa9cd92,ethereum,USDT,228064.92431800003,25198.04,USDT,228064.92431800003,55,4,21,53,24,0.25098039215686274,0.2,0.11048625769767809,True,0.27995633013032156,0.15045111412407064,False,False,,12.8,,0,[],[],0,False,False,,,4.7,False,,,0.0,,False,12.8,0,,False,[],,False,13.75,2.62,False
0xfaaef1bbd0fb57cd1543428d4e532f75e648cdbb,ethereum,USDT,22117.431415,25839.514238,USDT,22117.431415,56,5,14,18,6,0.7961165048543689,0.019417475728155338,1.1682873003270937,False,0.42935067001588206,0.17288795881103852,False,False,,12.7,,0,[],[],0,False,False,,,34.3,False,,,0.0,,False,12.7,0,,False,[],,False,11.2,4.0,False
0x62ac7c440eefb3d0df2ec2ea6a1a42be4b78204c,ethereum,USDT,13813.195163000002,26000.0,USDT,13813.195163000002,79,4,5,45,17,0.4074074074074074,0.012345679012345678,1.8822582098632437,False,0.3677217997617686,0.16485821594359684,False,False,,12.5,,0,[],[],0,False,False,,,43.8,False,,,0.0,,False,12.5,0,,False,[],,False,19.75,15.8,False
0xe1445568485b24589b9b3bccbb9c0175ef1331ee,ethereum,USDT,45019.71334799998,70000.0,USDT,45019.71334799998,85,3,4,41,20,0.2823529411764706,0.0,1.5548744048835614,False,0.4054207829799273,0.17079591607892575,False,False,,12.4,,0,[],[],0,False,False,,,19.9,False,,,0.0,,False,12.4,0,,False,[],,False,28.33,21.25,False
0x7245d1a91dcfe639f6c3a5b644fc1652f3947652,ethereum,USDT,52913.64084500001,85084.028764,USDT,52913.64084500001,119,8,13,27,21,0.1171875,0.0,1.6079791034080748,False,0.4061819570961628,0.17514009795776914,False,False,,11.7,,0,[],[],0,False,False,,,41.3,False,,,0.0,,False,11.7,0,,False,[],,False,14.88,9.15,False
0x0bfb6c5691a20fffa9bf23ba23ed0d65d6fbf2fa,ethereum,USDT,22612.11701199999,9005.0,USDT,22612.11701199999,56,5,8,37,20,0.0410958904109589,0.0273972602739726,0.39823781184314366,True,0.25078577375074257,0.16518943756668703,False,False,,9.5,,0,[],[],0,False,False,,,34.5,False,,,0.0,,False,9.5,0,,False,[],,False,11.2,7.0,False
