wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
0x4735d24abb7ccbd8724c026a590016d3bcabf9e0,tron,USDT,1083807.20202,966238.0,USDT,1083807.20202,357,11,18,8,24,0.2089171974522293,0.4063694267515924,0.891522032884747,False,0.7279910672752484,0.0026816419968854754,False,False,,52.0,,0,[],[],0,False,False,,,65.9,False,,,0.0,,False,52.0,0,,False,[],,False,32.45,19.83,False
0xc8f5a8ddf96dcf46397dd7f08a6342a62d2fe704,tron,USDT,16989.262841000003,16193.77,USDT,16989.262841000003,53,9,15,8,18,0.20809248554913296,0.023121387283236993,0.9531767300061866,False,0.5112709771561165,-0.026984982153500425,True,False,,51.9,,0,[],[],0,False,False,,,34.7,False,,,0.0,,False,51.9,0,,False,[],,False,5.89,3.53,False
0x2be2c7075598fe00f40f82812e0c0d0b36c5fb63,tron,USDT,602799.122795,700000.0,USDT,602799.122795,661,3,3,8,11,0.16891891891891891,0.09266409266409266,1.161249201482425,False,0.8274412966775526,0.01807582437712385,False,False,,51.8,,0,[],[],0,False,False,,,50.2,False,,,0.0,,False,51.8,2,153491.0,True,[],,False,220.33,220.33,False
0xd39e3ca1776c438b7c5ea1e68a62cc45ca0b2f2e,tron,USDT,94411.832313,90353.0,USDT,94411.832313,57,21,24,7,18,0.08108108108108109,0.22972972972972974,0.9570092835446312,False,0.6207214627966613,-0.01059483110185877,True,False,,51.7,,0,[],[],0,False,False,,,8.7,False,,,0.0,,False,51.7,0,,False,[],,False,2.71,2.38,False
0xe4a97272ad19f167795c6c21af382f870e3fbf64,tron,USDT,167282.96627099998,160773.85,USDT,167282.96627099998,50,17,23,8,19,0.21428571428571427,0.22448979591836735,0.9610891866870943,False,0.41180154369373045,-0.03924519036833962,True,False,,51.6,,0,[],[],0,False,False,,,9.6,False,,,0.0,,False,51.6,0,,False,[],,False,2.94,2.17,False
0x4f9d00d0c0b7be06a454ee218112d3744aea71ea,tron,USDT,1603813.0167009998,1505000.0,USDT,1603813.0167009998,529,1,6,8,24,0.14171974522292993,0.5278662420382165,0.9383886926518058,False,0.7615139068383289,0.01099571515525899,False,False,,51.4,,0,[],[],0,False,False,,,63.7,False,,,0.0,,False,51.4,0,,False,[],,False,529.0,88.17,True
0xb676c2bd50652ea8c90d3339101b314d19cd9611,tron,USDT,538853.9110659999,549198.0,USDT,538853.9110659999,703,3,20,8,24,0.2679509632224168,0.22154115586690018,1.019196462569116,False,0.7548446824190327,0.011667820583542543,False,False,,51.1,,0,[],[],0,False,False,,,67.0,False,,,0.0,,False,51.1,0,,False,[],,False,234.33,35.15,False
0x5ce43b37c075c3a08c6f6dd38f0e019a3085ec88,tron,USDT,953818.5516949999,929500.0,USDT,953818.5516949999,119,7,13,8,24,0.07991587802313355,0.9600420609884333,0.9745040063943146,False,0.7073672292108235,0.004717589701121572,False,False,,51.1,,0,[],[],0,False,False,,,29.7,False,,,0.0,,False,51.1,0,,False,[],,False,17.0,9.15,False
0x121725de8ccdc4b7c81de64e6a52a8203e0d9f69,tron,USDT,59665.56245399999,0.0,USDT,59665.56245399999,254,0,0,8,24,0.24934383202099739,0.0026246719160104987,0.0,True,0.2920546105640107,-0.0525009312141671,True,False,,51.0,,0,[],[],0,False,False,,,85.5,False,,,0.0,,False,51.0,0,,False,[],,False,254.0,254.0,True
0xc6b45c844af61a9cbf487f14b2669eb9e908911c,tron,USDT,1270221.4173609996,1246933.7,USDT,1270221.4173609996,98,17,25,8,16,0.2,0.472,0.9816664110345564,False,0.8131416976052999,0.021209628399975755,False,False,,50.9,,0,[],[],0,False,False,,,26.3,False,,,0.0,,False,50.9,0,,False,[],,False,5.76,3.92,False
0xaa6067162a89188a608414dad134f6bd9c274a2c,tron,USDT,716046.9944880002,803275.0,USDT,716046.9944880002,465,10,20,8,24,0.04498714652956298,0.3264781491002571,1.1218188277912835,False,0.7096559300549931,0.007080833398066755,False,False,,50.8,,0,[],[],0,False,False,,,40.0,False,,,0.0,,False,50.8,0,,False,[],,False,46.5,23.25,False
0x652cdb66c86edbb0445b4ecb99885e6253ccd16e,tron,USDT,1278688.46202,1336274.56,USDT,1278688.46202,54,17,24,8,23,0.12781954887218044,0.6015037593984962,1.0450352839573047,False,0.5182310810778318,-0.01990778346286881,True,False,,50.8,,0,[],[],0,False,False,,,5.8,False,,,0.0,,False,50.8,0,,False,[],,False,3.18,2.25,False
0xa08deae3e45a83382ee1867a3ef0f150d7b3ac32,tron,USDT,12187.156481,0.0,USDT,12187.156481,194,0,0,3,7,0.4072164948453608,0.0,0.0,True,0.26927036705461055,-0.05280154003607063,True,False,,50.4,,0,[],[],0,False,False,,,89.3,True,,,0.0,,False,50.4,0,,False,[],,False,194.0,194.0,True
0xd75e4ad203484c80c7e0c9bb3a5a2c7ad2d2f332,tron,USDT,1064874.26,0.0,USDT,1064874.26,50,0,0,8,16,0.23636363636363636,0.2545454545454545,0.0,True,0.27853625783348257,-0.051272549245983345,True,False,,50.4,,0,[],[],0,False,False,,,24.3,False,,,0.0,,False,50.4,0,,False,[],,False,50.0,50.0,True
0xb00da0113218a9f68b41644a877705b8bc6d5972,tron,USDT,1146685.2918490004,1200000.0,USDT,1146685.2918490004,589,2,21,8,24,0.27051397655545534,0.3047790802524797,1.046494629808176,False,0.7710502235459745,0.018567982007601125,False,False,,50.3,,0,[],[],0,False,False,,,49.1,False,,,0.0,,False,50.3,0,,False,[],,False,294.5,28.05,False
0x5bde78be0af3063503f2557d76d19aee05cef644,tron,USDT,262192.973932,0.0,USDT,262192.973932,213,0,0,7,24,0.0873015873015873,0.09523809523809523,0.0,True,0.33457923008057294,-0.04168682080204089,True,False,,50.1,,0,[],[],0,False,False,,,87.0,False,,,0.0,,False,50.1,0,,False,[],,False,213.0,213.0,True
0x51421688cebb065e21f1c040b7d5d1ae78b70621,tron,USDT,1141456.0,1141456.0,USDT,1141456.0,182,1,7,8,23,0.10795454545454546,0.9734848484848485,1.0,False,0.7542748433303491,0.017440091217463816,False,False,,50.1,,0,[],[],0,False,False,,,58.9,False,,,0.0,,False,50.1,0,,False,[],,False,182.0,26.0,True
0xa1349e0b953403446e82a6706e589e54b8201c63,tron,USDT,408173.27799999993,357688.61000000004,USDT,408173.27799999993,275,15,23,8,24,0.2346723044397463,0.23890063424947147,0.8763155975144461,False,0.6733607023139904,0.005701781107528614,False,False,,50.1,,0,[],[],0,False,False,,,60.4,False,,,0.0,,False,50.1,2,153881.0,True,[],,False,18.33,11.96,False
0xf18b36b8ec9e56717b9382f86776930bedc122e4,tron,USDT,1964162.5560529993,994660.0,USDT,1964162.5560529993,619,2,11,8,24,0.23286840509399637,0.3323226197695573,0.5064041145345818,False,0.68968726874398,0.010514463763394266,False,False,,49.7,,0,[],[],0,False,False,,,49.2,False,,,0.0,,False,49.7,0,,False,[],,False,309.5,56.27,False
0x790311dcfb2f023592cb2a9544da8aec62ad8056,tron,USDT,998319.0200000004,0.0,USDT,998319.0200000004,64,0,0,8,17,0.19230769230769232,0.05128205128205128,0.0,True,0.30102954341987465,-0.04437675210626657,True,False,,49.7,,0,[],[],0,False,False,,,37.5,False,,,0.0,,False,49.7,0,,False,[],,False,64.0,64.0,True
0x087907baadb9883fb5eaa2c1d5d08b9b12308f06,tron,USDT,1056382.2360260002,0.0,USDT,1056382.2360260002,138,0,0,1,2,0.0,0.09285714285714286,0.0,True,0.44966427931960606,-0.02294468810954642,True,False,,49.6,,0,[],[],0,False,False,,,55.9,False,,,0.0,,False,49.6,0,,False,[],,False,138.0,138.0,True
0xc123813581db091b091ce9cd2a3c153ab5e7bcc2,tron,USDT,167673.63949600002,3040.266,USDT,167673.63949600002,738,2,2,5,15,0.0,0.0377113133940182,0.018132045139227313,True,0.5422566686518383,-0.008859148952267915,True,False,,49.4,,0,[],[],0,False,False,,,64.9,False,,,0.0,,False,49.4,0,,False,[],,False,369.0,369.0,False
0x02ba37e55cfbfea0dc0745d8ed4dc0f83f4c3c98,tron,USDT,224508.98130100002,226998.0,USDT,224508.98130100002,708,2,20,8,24,0.08626974483596597,0.4823815309842041,1.0110864994557298,False,0.8190673912458281,0.030380510629598678,False,False,,49.4,,0,[],[],0,False,False,,,67.0,False,,,0.0,,False,49.4,0,,False,[],,False,354.0,35.4,False
0x8713173887299b893e17d98a473444cf19b28779,tron,USDT,240850.84262400004,600.0,USDT,240850.84262400004,546,2,2,8,24,0.2208729898260584,0.21168362323596981,0.0024911683657120485,True,0.45470593286741273,-0.021105109592510773,True,False,,49.4,,0,[],[],0,False,False,,,71.1,False,,,0.0,,False,49.4,0,,False,[],,False,273.0,273.0,False
0x970b39f2f5bf7b781173a921df462a86a63ad6d5,tron,USDT,952310.5753640003,959425.809142,USDT,952310.5753640003,552,3,16,8,24,0.19391526869491044,0.0014216661927779358,1.0074715475833922,False,0.6566077495701613,0.007315698875014598,False,False,,49.4,,0,[],[],0,False,False,,,62.5,False,,,0.0,,False,49.4,2,153731.0,True,[],,False,184.0,34.5,False
0x83bdea7a141d1010a0bf8880422acf24cfe7dfd8,tron,USDT,350918.59658400004,0.0,USDT,350918.59658400004,178,0,0,8,24,0.17049180327868851,0.3737704918032787,0.0,True,0.4103401969561325,-0.026983057360320917,True,False,,49.4,,0,[],[],0,False,False,,,67.4,False,,,0.0,,False,49.4,0,,False,[],,False,178.0,178.0,True
0x3535c68aaea3cf10b714d6a5645a69c218ea9cd5,tron,USDT,912366.0,924366.0,USDT,912366.0,164,1,7,8,24,0.1485148514851485,0.9851485148514851,1.0131526163842142,False,0.7446837112800059,0.01967556282151972,False,False,,49.4,,0,[],[],0,False,False,,,57.8,False,,,0.0,,False,49.4,0,,False,[],,False,164.0,23.43,True
0x108234d3b1baacea5be4894ee4628761172e6fd9,tron,USDT,77993.714783,46080.365,USDT,77993.714783,334,16,16,8,22,0.2165991902834008,0.04048582995951417,0.5908215184801527,False,0.5483567835527897,-0.00805592672486144,True,False,,49.4,,0,[],[],0,False,False,,,70.1,False,,,0.0,,False,49.4,0,,False,[],,False,20.88,20.88,False
0x3f0c3780f170389b068a429ae18d33e36f5b68cc,tron,USDT,698238.274523,721601.234824,USDT,698238.274523,401,9,24,8,24,0.07887700534759358,0.42245989304812837,1.0334598677177362,False,0.7489481338870705,0.021274746618673124,False,False,,49.2,,0,[],[],0,False,False,,,55.6,False,,,0.0,,False,49.2,0,,False,[],,False,44.56,16.71,False
0x11a9f955774a774bcd3d3dc9c4dbdff5ae05cd14,tron,USDT,1464107.056012,1421142.2300000002,USDT,1464107.056012,62,17,18,8,12,0.0,0.09090909090909091,0.9706545871522337,False,0.6003753220857735,0.0005939217871029356,False,False,,49.2,,0,[],[],0,False,False,,,12.6,False,,,0.0,,False,49.2,3,154093.0,True,[],,False,3.65,3.44,False
0xd931eb0dbc0fb38039437f4bbcedaebe12713017,tron,USDT,63181.52583700001,0.0,USDT,63181.52583700001,160,0,0,8,24,0.19574468085106383,0.37446808510638296,0.0,True,0.4028424350940018,-0.026365922843622824,True,False,,49.1,,0,[],[],0,False,False,,,84.0,False,,,0.0,,False,49.1,0,,False,[],,False,160.0,160.0,True
0xd616d4c1bcb363282a01e34f6a9e0af294d280dd,tron,USDT,554148.5,554148.718524,USDT,554148.5,170,20,22,4,5,0.38823529411764707,0.8705882352941177,1.00000039434195,False,0.7457474591799538,0.022869536447418404,False,False,,48.9,,0,[],[],0,False,False,,,34.7,False,,,0.0,,False,48.9,0,,False,[],,False,8.5,7.73,False
0xe7e7230be5a4c05a76775b7849c88ce360264019,tron,USDT,1265782.65,1293479.0,USDT,1265782.65,64,15,25,8,11,0.17796610169491525,0.8305084745762712,1.0218808102639108,False,0.7388646615819537,0.02197164199705004,False,False,,48.9,,0,[],[],0,False,False,,,14.0,False,,,0.0,,False,48.9,0,,False,[],,False,4.27,2.56,False
0x58e6148ae1913c0fad31a3e2dceabf37128c1225,tron,USDT,222329.36353,227484.74499999997,USDT,222329.36353,60,20,21,8,11,0.0,0.2826086956521739,1.0231880368303412,False,0.6565754633590885,0.010489062929022186,False,False,,48.9,,0,[],[],0,False,False,,,11.0,False,,,0.0,,False,48.9,0,,False,[],,False,3.0,2.86,False
0x8b0b1edcda84db4f1eea5fef564e738ac0a4b3de,tron,USDT,204659.273816,203938.0,USDT,204659.273816,59,18,24,8,20,0.23333333333333334,0.23333333333333334,0.9964757335323663,False,0.491349757270484,-0.011809106562624572,True,False,,48.7,,0,[],[],0,False,False,,,10.2,False,,,0.0,,False,48.7,0,,False,[],,False,3.28,2.46,False
0x9ac7985c0e4954ba48b9a161da53ff8c6550dc30,tron,USDT,89976.06866200015,0.0,USDT,89976.06866200015,175,0,0,8,22,0.035897435897435895,0.023931623931623933,0.0,True,0.29156222023276634,-0.039243354540127506,True,False,,48.6,,0,[],[],0,False,False,,,84.9,False,,,0.0,,False,48.6,0,,False,[],,False,175.0,175.0,True
0xe03e365f0daebff7fc4402d0edd0b156533e03d6,tron,USDT,23556.849027,27651.5,USDT,23556.849027,50,14,24,8,22,0.21333333333333335,0.05333333333333334,1.1738199777188731,False,0.32098801878030775,-0.035214666707750086,True,False,,48.6,,0,[],[],0,False,False,,,17.2,False,,,0.0,,False,48.6,0,,False,[],,False,3.57,2.08,False
0x164105a2f1a3229ab4e1803f0d3780f787f1ecd3,tron,USDT,621743.9956059998,741000.0,USDT,621743.9956059998,699,2,19,8,24,0.26944617299315493,0.19352831362787803,1.1918088557940378,False,0.7114144150542633,0.02126066119988057,False,False,,48.3,,0,[],[],0,False,False,,,62.6,False,,,0.0,,False,48.3,0,,False,[],,False,349.5,36.79,False
0xec52c55b11035ebfe4d741c0f88eb74a6651543b,tron,USDT,1444064.6318760002,0.0,USDT,1444064.6318760002,148,0,0,4,24,0.25333333333333335,0.15,0.0,True,0.33137869292748434,-0.0320482255020208,True,False,,48.3,,0,[],[],0,False,False,,,74.4,False,,,0.0,,False,48.3,0,,False,[],,False,148.0,148.0,True
0xfdea7effa6cc445f9ace360313a4d1d49dfa13db,tron,USDT,958330.4697859999,918568.0,USDT,958330.4697859999,252,11,23,8,17,0.23342175066312998,0.3129973474801061,0.9585086032014832,False,0.8566301002284793,0.04187687048686861,False,False,,48.3,,0,[],[],0,False,False,,,37.9,False,,,0.0,,False,48.3,0,,False,[],,False,22.91,10.96,False
0xf7d673b002e71d3fe49ab0e4ead6891352a82b5f,tron,USDT,486045.20129999996,484506.03599999996,USDT,486045.20129999996,97,19,22,8,24,0.2799097065462754,0.23927765237020315,0.9968332877356195,False,0.6089458876276969,0.006865521285450038,False,False,,48.3,,0,[],[],0,False,False,,,54.8,False,,,0.0,,False,48.3,0,,False,[],,False,5.11,4.41,False
0x60478b37ef3bf579c7f6c145118142c87e7fed04,tron,USDT,10965.584125999998,10621.2,USDT,10965.584125999998,58,15,15,8,17,0.125,0.3333333333333333,0.9685940920207393,False,0.6576624173298417,0.014190598195407467,False,False,,48.2,,0,[],[],0,False,False,,,36.9,False,,,0.0,,False,48.2,0,,False,[],,False,3.87,3.87,False
0x7bba792bccebb458ea8c42dcbfac3c66dcf561ec,tron,USDT,46201.16940099999,0.0,USDT,46201.16940099999,203,0,0,8,22,0.07729468599033816,0.0,0.0,True,0.27249328558639213,-0.0393449739061541,True,False,,48.1,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,48.1,0,,False,[],,False,203.0,203.0,True
0x003ccc4b2f5ce234af0e0837381f713baf45eea0,tron,USDT,841648.822565,0.0,USDT,841648.822565,142,0,0,8,24,0.10098522167487685,0.1724137931034483,0.0,True,0.33592211280214856,-0.030343497947463605,True,False,,48.1,,0,[],[],0,False,False,,,73.9,False,,,0.0,,False,48.1,0,,False,[],,False,142.0,142.0,True
0x7bfcb78b795f613a24b983842fe52e9ad854944c,tron,USDT,29177.0,29414.2,USDT,29177.0,129,19,21,8,24,0.19333333333333333,0.64,1.0081296911951194,False,0.7103480993616923,0.022447225570420226,False,False,,48.1,,0,[],[],0,False,False,,,57.4,False,,,0.0,,False,48.1,2,154065.0,True,[],,False,6.79,6.14,False
0x60eaae988e348457d090c1bc1e54cc3d4c9b8dac,tron,USDT,1888446.0,1932284.0,USDT,1888446.0,87,4,17,8,24,0.2342857142857143,0.5923809523809523,1.0232137958935548,False,0.7028773840621126,0.022030732035877798,False,False,,48.0,,0,[],[],0,False,False,,,23.8,False,,,0.0,,False,48.0,0,,False,[],,False,21.75,5.12,False
0x989eaad45055ec0194a94f2afbf58ea831fec445,tron,USDT,125150.436544,125151.229544,USDT,125150.436544,51,9,13,5,14,0.0,0.15789473684210525,1.0000063363742222,False,0.5575860201020579,0.0018071801496770679,False,False,,47.9,,0,[],[],0,False,False,,,2.1,False,,,0.0,,False,47.9,0,,False,[],,False,5.67,3.92,False
0x0f5af8c0719b76bee971bd0e9e41b45b9c19c59e,tron,USDT,411367.16000000003,412500.0,USDT,411367.16000000003,409,6,24,6,13,0.0,0.07366296670030273,1.0027538416046629,False,0.8464725083129082,0.04310477262444323,False,False,,47.8,,0,[],[],0,False,False,,,69.9,False,,,0.0,,False,47.8,0,,False,[],,False,68.17,17.04,False
0x4cf6e63710a551e7b9dd3be0933b92116e657c26,tron,USDT,108019.25075500007,135472.238763,USDT,108019.25075500007,593,1,1,3,3,0.34146341463414637,0.0959349593495935,1.2541490319190087,False,0.6095551533297167,0.010578947105389536,False,False,,47.7,,0,[],[],0,False,False,,,90.1,True,,,0.0,,False,47.7,0,,False,[],,False,593.0,593.0,True
0xcc1aa1e65e2e86131d2c13b4d1eb648619d9ef2f,tron,USDT,604781.787582,604781.787582,USDT,604781.787582,519,1,2,2,2,0.0,0.10191082802547771,1.0,False,0.8123545210384959,0.03881017417218058,False,False,,47.7,,0,[],[],0,False,False,,,63.7,False,,,0.0,,False,47.7,0,,False,[],,False,519.0,259.5,True
0x5686a39af3d308b14a33b8ee644f429cbf4b64f5,tron,USDT,126940.73931199999,144667.05,USDT,126940.73931199999,104,21,23,8,22,0.1320754716981132,0.07547169811320754,1.1396424093957067,False,0.5309569254619508,-0.0003586065427396701,True,False,,47.6,,0,[],[],0,False,False,,,29.5,False,,,0.0,,False,47.6,0,,False,[],,False,4.95,4.52,False
0x5749cb9a67eab8bc9ead26e801b5e46d62660a87,tron,USDT,861690.2008760001,894054.0,USDT,861690.2008760001,61,5,18,6,15,0.017467248908296942,0.10043668122270742,1.037558508952636,False,0.6471883877349877,0.01655946216597648,False,False,,47.5,,0,[],[],0,False,False,,,11.8,False,,,0.0,,False,47.5,0,,False,[],,False,12.2,3.39,False
0x202640475269c40e54bd557e38242ecc474c2749,tron,USDT,1439035.930041,1428605.0,USDT,1439035.930041,426,6,6,8,24,0.13053613053613053,0.4289044289044289,0.9927514457260961,False,0.806652348232059,0.04040349331957327,False,False,,47.3,,0,[],[],0,False,False,,,39.8,False,,,0.0,,False,47.3,0,,False,[],,False,71.0,71.0,False
0xbc828ab113a1d12d16a78f3a09966386c19affea,tron,USDT,644292.4643049999,699213.8699380001,USDT,644292.4643049999,797,1,12,8,21,0.05433526011560694,0.011560693641618497,1.0852429737669587,False,0.6067204294184972,0.012642327738774828,False,False,,47.2,,0,[],[],0,False,False,,,64.2,False,,,0.0,,False,47.2,0,,False,[],,False,797.0,66.42,True
0x5feb85e096871950f9455b7f414a8567f9332e6c,tron,USDT,377309.01000000007,359817.0,USDT,377309.01000000007,57,3,16,8,24,0.2471264367816092,0.0,0.9536400946269477,False,0.4114531755950404,-0.014698965752142912,True,False,,47.2,,0,[],[],0,False,False,,,19.0,False,,,0.0,,False,47.2,0,,False,[],,False,19.0,3.56,False
0xf2dc9792d926c008d1b4bd797e29377ef8ff3501,tron,USDT,833701.7592049997,893160.279149,USDT,833701.7592049997,807,1,10,8,21,0.08834355828220859,0.008588957055214725,1.071318693150772,False,0.6048051960162197,0.012785778413535898,False,False,,47.1,,0,[],[],0,False,False,,,64.2,False,,,0.0,,False,47.1,0,,False,[],,False,807.0,80.7,True
0x6b8fc76fac7b7cbc4e2576b45b66b8d1062f4037,tron,USDT,86821.796354,236690.223331,USDT,86821.796354,375,17,24,7,5,0.9870967741935484,0.030107526881720432,2.7261613243515357,False,0.4284691136974037,-0.01145981196427348,True,False,,47.1,,0,[],[],0,False,False,,,70.1,False,,,0.0,,False,47.1,0,,False,[],,False,22.06,15.62,False
0x5ba99fc354b245f4a1e4bf82af01026aa63747fa,tron,USDT,158019.470468,158019.47046799998,USDT,158019.470468,114,24,24,1,1,1.0,0.10526315789473684,0.9999999999999998,False,0.5836839749328558,0.010189472155670343,False,False,,47.1,,0,[],[],0,False,False,,,59.2,False,,,0.0,,False,47.1,0,,False,[],,False,4.75,4.75,False
0xb78ae7ffbdccfe02e9d9ec523a63275e21176701,tron,USDT,1485281.920505,1420569.698561,USDT,1485281.920505,63,5,10,8,17,0.043478260869565216,0.3333333333333333,0.9564310175390826,False,0.73282604236189,0.03216924703030122,False,False,,46.9,,0,[],[],0,False,False,,,13.3,False,,,0.0,,False,46.9,0,,False,[],,False,12.6,6.3,False
0x37c5eda7cece3d13d206c8b28559db8c084435a0,tron,USDT,18081.14,15102.3,USDT,18081.14,51,13,16,8,22,0.12698412698412698,0.14285714285714285,0.8352515383432682,False,0.3687289110706232,-0.01890634789678791,True,False,,46.9,,0,[],[],0,False,False,,,14.5,False,,,0.0,,False,46.9,0,,False,[],,False,3.92,3.19,False
0x19dde7fadf9327e7512ccc97e2990552c43caeba,tron,USDT,427641.43231099995,427641.43231099995,USDT,427641.43231099995,52,21,21,2,12,0.6206896551724138,0.1206896551724138,1.0,False,0.40411817367949865,-0.013901790254942759,True,False,,46.9,,0,[],[],0,False,False,,,24.7,False,,,0.0,,False,46.9,0,,False,[],,False,2.48,2.48,False
0xeb2bbafbf8c1b0959d754ab51b6adbc485dc50b5,tron,USDT,47750.16565599999,0.0,USDT,47750.16565599999,180,0,0,2,20,0.2774869109947644,0.041884816753926704,0.0,True,0.3020814682184423,-0.027994182120634314,True,False,,46.8,,0,[],[],0,False,False,,,76.4,False,,,0.0,,False,46.8,0,,False,[],,False,180.0,180.0,True
0x8fc1492181aa0eee36ae58f197df0f14806aaca6,tron,USDT,70952.010343,68869.36,USDT,70952.010343,440,5,5,6,2,0.0,0.05432595573440644,0.9706470566100672,False,0.8354006736317718,0.04798893570200513,False,False,,46.6,,0,[],[],0,False,False,,,66.3,False,,,0.0,,False,46.6,0,,False,[],,False,88.0,88.0,False
0x50ae4b0956f83e27047166c4a61c917ba6dc18bc,tron,USDT,142640.990648,144273.7,USDT,142640.990648,73,19,21,8,13,0.18584070796460178,0.2920353982300885,1.0114462844416798,False,0.7188387645977876,0.03224539598826481,False,False,,46.5,,0,[],[],0,False,False,,,18.9,False,,,0.0,,False,46.5,0,,False,[],,False,3.84,3.48,False
0x72dc100fa1b5478650b323c3bdb9a0d92b60485b,tron,USDT,51507.219999,56180.195516,USDT,51507.219999,52,15,25,7,16,0.12903225806451613,0.3064516129032258,1.090724669611187,False,0.5938067222997859,0.015040447431025838,False,False,,46.5,,0,[],[],0,False,False,,,12.1,False,,,0.0,,False,46.5,0,,False,[],,False,3.47,2.08,False
0xd2852087edce6718b85b27675a14d6ea2533a705,tron,USDT,49495.114008000004,56383.740000000005,USDT,49495.114008000004,52,17,25,5,9,0.014084507042253521,0.28169014084507044,1.1391778992747967,False,0.5779388158478159,0.013149132288239218,False,False,,46.4,,0,[],[],0,False,False,,,12.3,False,,,0.0,,False,46.4,0,,False,[],,False,3.06,2.08,False
0x67ea1870966b9c3c0ab5ecf8d881da1fe7e20cac,tron,USDT,445953.14202999993,446000.0,USDT,445953.14202999993,570,1,12,7,12,0.0,0.21043771043771045,1.000105073752338,False,0.8540523961716452,0.05230521076591971,False,False,,46.3,,0,[],[],0,False,False,,,63.8,False,,,0.0,,False,46.3,0,,False,[],,False,570.0,47.5,True
0xe77763e792afd057a7680b1462f0a9923079402c,tron,USDT,17731.523646,0.0,USDT,17731.523646,122,0,0,3,12,0.040983606557377046,0.10655737704918032,0.0,True,0.44120411817367944,-0.004480999401007768,True,False,,46.1,,0,[],[],0,False,False,,,84.4,False,,,0.0,,False,46.1,0,,False,[],,False,122.0,122.0,True
0x48099773cce87e6a6a158c9ca1b618ad3213602b,tron,USDT,151248.09111900005,0.0,USDT,151248.09111900005,169,0,0,8,24,0.18248175182481752,0.05474452554744526,0.0,True,0.30308863025962396,-0.023200680717376132,True,False,,46.0,,0,[],[],0,False,False,,,88.7,False,,,0.0,,False,46.0,0,,False,[],,False,169.0,169.0,True
0xd4b13bad3b585c1786a86c9527909fdb879f685c,tron,USDT,687791.24585,774000.0,USDT,687791.24585,610,1,9,8,24,0.7568602425015954,0.04339502233567326,1.1253414530501327,False,0.6149943772503136,0.021604969602501467,False,False,,45.8,,0,[],[],0,False,False,,,90.4,True,,,0.0,,False,45.8,0,,False,[],,False,610.0,67.78,True
0x7cfa58092c599462444bbd5fbedb12fddc7e0650,tron,USDT,102058.45881099999,102058.46000000002,USDT,102058.45881099999,493,8,13,7,1,1.0,0.15618661257606492,1.000000011650186,False,0.6833034891650389,0.03200651269437571,False,False,,45.7,,0,[],[],0,False,False,,,68.9,False,,,0.0,,False,45.7,0,,False,[],,False,61.62,37.92,False
0x5e5b57d5ef12d6a42405b3e957c920b309d1dc80,tron,USDT,1973146.1900000002,1928461.0,USDT,1973146.1900000002,89,10,24,8,15,0.21428571428571427,0.2642857142857143,0.9773533303176081,False,0.7476864225541214,0.04158416355590788,False,False,,45.6,,0,[],[],0,False,False,,,24.2,False,,,0.0,,False,45.6,0,,False,[],,False,8.9,3.71,False
0xe03028d0c58c144180e7dd71bec8cc09edf0e99f,tron,USDT,869045.9540159998,300000.0,USDT,869045.9540159998,526,1,1,8,24,0.22559171597633135,0.09985207100591716,0.3452061408417497,True,0.4300528664852703,-0.002311175419998368,True,False,,45.5,,0,[],[],0,False,False,,,85.9,False,,,0.0,,False,45.5,0,,False,[],,False,526.0,526.0,True
0xfc8871d7eea3fe3a5472d889d8d3445667fade45,tron,USDT,935462.9964080001,931863.500708,USDT,935462.9964080001,661,3,15,2,13,0.39823008849557523,0.13421828908554573,0.9961521773562166,False,0.7269162009143947,0.03944357117297237,False,False,,45.5,,0,[],[],0,False,False,,,69.8,False,,,0.0,,False,45.5,2,153508.0,True,[],,False,220.33,44.07,False
