"wallet","chain","asset","raw_value_in","raw_value_out","value_unit","value_in_usd_est","distinct_senders","distinct_recipients","out_cnt","active_days","hours_of_day_active","night_share","round100_share","pass_through","is_accumulator","informal_score","anomaly_score","is_anomaly","is_sanctioned","hops_to_sanctioned","risk_score","attributability","risk_attribution_score","risk_tags","risk_categories","risk_source_count","is_known_risk","confirmed","label_name","label_tags"
"bc1p2cgsa8cgaxulsk7q9xjsa9wj6kppxvensgt48nk29fp96ee7xs2swztgmt","bitcoin","BTC",4.36207616,0.0,"BTC",283534.9504,208,0,0,1,1,1.0,0.0,0.0,True,0.1848,0.15071174233633533,False,False,"",0.8,"",0,"[]","[]",0,False,False,"",""
"bc1p9nm4d5lswmghqe7xdg3unyq77wsp2p0eq678ejryaenu3pe093mqymrc3l","bitcoin","BTC",4.36207616,0.0,"BTC",283534.9504,208,0,0,1,1,1.0,0.0,0.0,True,0.1848,0.15071174233633533,False,False,"",0.8,"",0,"[]","[]",0,False,False,"",""
"bc1q8xxf8q6zcekved584pmu5stl232lerp7e82nyr","bitcoin","BTC",6.63238368,0.0,"BTC",431104.9392,208,0,0,1,1,1.0,0.0,0.0,True,0.1848,0.15150968532330772,False,False,"",0.7,"",0,"[]","[]",0,False,False,"",""
"bc1qs3ckcvtvtasa39s7h0t88g7klqzkfe4ttyzffh","bitcoin","BTC",6.63238368,0.0,"BTC",431104.9392,208,0,0,1,1,1.0,0.0,0.0,True,0.1848,0.15150968532330772,False,False,"",0.7,"",0,"[]","[]",0,False,False,"",""
"bc1pe79snaegjmrvp508l4dz0svzen43en2y0a2d58ujldr3hzelsmfsrlmnyq","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1p7356qq5lxrvqsnyzxsf26ycc4m5wng5x2jpvnev39n94efxrgnfqdtw9r8","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1p4p74x5rvshzjhq0cwwdtdpyj6at9ectavcu26kasutayf5md0y9splysdk","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1pnmyfvk0nuj64z64r5qmmznst0z8ugeex3a4vv7mcq8w7gxx54utqufey4e","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1pt3vqfpsq7vdzmxtdfta4dlscyqc6pvxmhdhccgc9yqjxzwv37vhqvrjq7p","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1p7jmarwf026uyzc3888z4hlrcdkk7ea2trkzz9rmmwk8a849yr6eqwgfpdk","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1pxam8gzfjgd68hgnefc89nhuzthu78c404q90965jankqlnneljsq8eef59","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1pg68hl6q8ph6hephte244gkks6agaxjyt5rhea5uynp7sx4ytnxdqr7lgap","bitcoin","BTC",4.80247808,0.0,"BTC",312161.0752,229,0,0,1,1,1.0,0.0,0.0,True,0.25215,0.151912986170943,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1qrwlfjuufyw23295n6sl68mdsc857jjdh2dgzwp","bitcoin","BTC",7.23822642,0.0,"BTC",470484.7173,227,0,0,1,1,1.0,0.0,0.0,True,0.241875,0.1520751869245866,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1qd8ekjkp77mxxgdjl9qczxeh9asywadfd2fkxa3","bitcoin","BTC",7.23822642,0.0,"BTC",470484.7173,227,0,0,1,1,1.0,0.0,0.0,True,0.241875,0.1520751869245866,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1qf2qlvayzdq6p286gh4v73jt96p8wqz4nx6srj3","bitcoin","BTC",7.23822642,0.0,"BTC",470484.7173,227,0,0,1,1,1.0,0.0,0.0,True,0.241875,0.1520751869245866,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1pkxpp6rm6hqjeur7dnqykk566eua0xdeepnume4fp4gyyhazt8lnsqt7hr9","bitcoin","BTC",7.23822642,0.0,"BTC",470484.7173,227,0,0,1,1,1.0,0.0,0.0,True,0.241875,0.1520751869245866,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
"bc1qq9c0epg3rk8ywnakjvr2xckrefh0c9r6mctqcd","bitcoin","BTC",7.23822642,0.0,"BTC",470484.7173,227,0,0,1,1,1.0,0.0,0.0,True,0.241875,0.1520751869245866,False,False,"",0.6,"",0,"[]","[]",0,False,False,"",""
