wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
0x2d4ad49344fd73d1dd0d58e1f4a583851e311142,tron,USDT,63427.049999999996,64241.94,USDT,63427.049999999996,75,1,13,8,24,0.24,0.16,1.0128476730354006,False,0.5134419314043859,0.19315057840766903,False,False,,13.9,,0,[],[],0,False,False,,,62.6,False,,,0.0,,False,13.9,0,,False,[],,False,75.0,5.77,True
0x5420eb7dc8fef76d835a99ac2f64b0fd674f7de2,tron,USDT,125924.251768,1800000.0,USDT,125924.251768,68,1,3,5,20,0.06493506493506493,0.1038961038961039,10.0,False,0.2705569205569206,0.1556130888655713,False,False,,13.9,,0,[],[],0,False,False,,,37.8,False,,,0.0,,False,13.9,0,,False,[],,False,68.0,22.67,True
0x0b2abb2f3804fa0a4afffd2b228ec319ab36ec10,tron,USDT,221860.44001,220800.0,USDT,221860.44001,50,1,7,8,20,0.05333333333333334,0.42,0.9952202384077478,False,0.46933479297229486,0.18654257590099144,False,False,,13.9,,0,[],[],0,False,False,,,24.2,False,,,0.0,,False,13.9,0,,False,[],,False,50.0,7.14,True
0x32440bba2df5f6c4f31d397a5e033b2f0df8260f,tron,USDT,44665.201,93000.0,USDT,44665.201,58,3,5,8,23,0.26436781609195403,0.11494252873563218,2.0821578749863905,False,0.2832104832104832,0.15752074760325208,False,False,,13.9,,0,[],[],0,False,False,,,20.4,False,,,0.0,,False,13.9,0,,False,[],,False,19.33,11.6,False
0xfaaef1bbd0fb57cd1543428d4e532f75e648cdbb,ethereum,USDT,22732.341109,20439.514238,USDT,22732.341109,67,5,13,16,4,0.8653846153846154,0.019230769230769232,0.8991381107644807,False,0.49966676424404893,0.169861987664147,False,False,,13.9,,0,[],[],0,False,False,,,41.8,False,,,0.0,,False,13.9,0,,False,[],,False,13.4,5.15,False
0xc0d58060ad2787ed28f20dc4036c4e283fa9cd92,ethereum,USDT,247617.685325,25198.04,USDT,247617.685325,53,4,23,62,24,0.2392857142857143,0.2,0.10176187523491059,True,0.268073554671647,0.13780044447383388,False,False,,13.9,,0,[],[],0,False,False,,,3.0,False,,,0.0,,False,13.9,0,,False,[],,False,13.25,2.3,False
0xd7796e67a131afbcc48edd7cf5add6ad06cdf681,tron,USDT,42781.61299999999,43936.799998999995,USDT,42781.61299999999,92,1,11,8,24,0.18032786885245902,0.10655737704918032,1.0270019505575914,False,0.5328878981767701,0.19688742584940516,False,False,,13.8,,0,[],[],0,False,False,,,73.4,False,,,0.0,,False,13.8,0,,False,[],,False,92.0,8.36,True
0x3a0b0ab5cbdc2120ac5f3049ccaea03118f76571,tron,USDT,49234.25099999999,50504.78,USDT,49234.25099999999,88,1,12,8,24,0.22580645161290322,0.13709677419354838,1.0258057952379536,False,0.5334342545478229,0.19683327128442113,False,False,,13.8,,0,[],[],0,False,False,,,71.6,False,,,0.0,,False,13.8,0,,False,[],,False,88.0,7.33,True
0x82c40ce9d98d527aaabe3d65c736ca93cc26b28c,tron,USDT,73867.41500000001,75918.078,USDT,73867.41500000001,88,1,14,8,24,0.22727272727272727,0.11818181818181818,1.0277614019659411,False,0.5250578752169675,0.19565752378452383,False,False,,13.8,,0,[],[],0,False,False,,,67.3,False,,,0.0,,False,13.8,0,,False,[],,False,88.0,6.29,True
0x5543fb2c112a028e379be0b6dbc00fc268ae0096,tron,USDT,42500.04238500001,44620.42238599999,USDT,42500.04238500001,86,1,11,8,24,0.24545454545454545,0.14545454545454545,1.0498912443849315,False,0.5275319886332512,0.1959037772034436,False,False,,13.8,,0,[],[],0,False,False,,,70.7,False,,,0.0,,False,13.8,0,,False,[],,False,86.0,7.82,True
0x7502ec818ad72b945172553923969aac603abc5f,tron,USDT,65908.55233299999,68200.946333,USDT,65908.55233299999,84,1,15,8,24,0.1810344827586207,0.11206896551724138,1.0347814345612965,False,0.5082566533006809,0.1930991578077954,False,False,,13.8,,0,[],[],0,False,False,,,66.4,False,,,0.0,,False,13.8,0,,False,[],,False,84.0,5.6,True
0x63b7565bc4b7d12b453918fd9d72485fc26fa717,tron,USDT,47970.08922100002,47970.08922,USDT,47970.08922100002,78,1,13,8,24,0.20588235294117646,0.10784313725490197,0.9999999999791533,False,0.4989557739516046,0.1918867433648967,False,False,,13.8,,0,[],[],0,False,False,,,67.9,False,,,0.0,,False,13.8,0,,False,[],,False,78.0,6.0,True
0x2aa9656723ceec7fc97693b4f038e3dd95eba87d,tron,USDT,94178.61278500002,91760.0,USDT,94178.61278500002,69,1,5,5,24,0.19298245614035087,0.0035087719298245615,0.9743188743868901,False,0.4195156995293027,0.17926188168832097,False,False,,13.8,,0,[],[],0,False,False,,,60.8,False,,,0.0,,False,13.8,0,,False,[],,False,69.0,13.8,True
0x18bdfe76f46112ed7468f7a03c737966745f8829,tron,USDT,156569.671,200000.0,USDT,156569.671,68,1,7,7,5,0.0,0.0,1.2773866019045286,False,0.5067667418631565,0.19321370549570593,False,False,,13.8,,0,[],[],0,False,False,,,43.5,False,,,0.0,,False,13.8,0,,False,[],,False,68.0,9.71,True
0xcd96e89387b1acaf7dec76e2d083a554bbdba060,tron,USDT,32239.856678,31655.856678,USDT,32239.856678,54,1,7,8,19,0.07228915662650602,0.21686746987951808,0.9818857755531366,False,0.4495303082637805,0.18391345663061587,False,False,,13.8,,0,[],[],0,False,False,,,50.6,False,,,0.0,,False,13.8,0,,False,[],,False,54.0,7.71,True
0x6d4b76311891920ff10fb769de108b1cb48bcf6e,tron,USDT,57026.630795,129000.0,USDT,57026.630795,62,4,5,8,24,0.0872093023255814,0.005813953488372093,2.2621010254617833,False,0.25200655200655203,0.1534383245606991,False,False,,13.8,,0,[],[],0,False,False,,,30.9,False,,,0.0,,False,13.8,0,,False,[],,False,15.5,12.4,False
bc1pxeey5ww9kaup3h0ycjrg07rzm7h62rtqwmesxjt2fgkq9zrtt3tqv9nsjx,bitcoin,BTC,6.96254464,0.0,BTC,452565.4016,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.04813992019911928,False,False,,13.7,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.7,0,,False,[],,False,332.0,332.0,True
0x21b7c0a64ffbce6ea0b9afaa390a2a43dcc425f9,tron,USDT,98507.277,100110.601999,USDT,98507.277,89,1,11,8,24,0.24545454545454545,0.10909090909090909,1.016276208700805,False,0.5259421374572182,0.19661209023274512,False,False,,13.7,,0,[],[],0,False,False,,,72.0,False,,,0.0,,False,13.7,0,,False,[],,False,89.0,8.09,True
0xf237c453ccdf0a0496ef7011325a93748995cee0,tron,USDT,94678.38035,121495.99035000002,USDT,94678.38035,89,1,15,8,24,0.203125,0.171875,1.2832495644820143,False,0.5037104474639575,0.1928625982969419,False,False,,13.7,,0,[],[],0,False,False,,,72.0,False,,,0.0,,False,13.7,0,,False,[],,False,89.0,5.93,True
0x8184ac835394ef6115d83b646bb4a4b431f2e4fd,tron,USDT,57098.72999999999,57561.0,USDT,57098.72999999999,85,1,6,8,24,0.16822429906542055,0.0,1.008095976915774,False,0.4544209356569763,0.1852122811800942,False,False,,13.7,,0,[],[],0,False,False,,,70.3,False,,,0.0,,False,13.7,0,,False,[],,False,85.0,14.17,True
0x9ff077483dcebc642aca13568f3aebe1098b7d52,tron,USDT,228195.68,100000.0,USDT,228195.68,64,1,2,8,15,0.04132231404958678,0.09090909090909091,0.4382203904999429,True,0.38887257932848984,0.17504459676921957,False,False,,13.7,,0,[],[],0,False,False,,,35.9,False,,,0.0,,False,13.7,0,,False,[],,False,64.0,32.0,True
0x729586bf887e3bb7d738a0b5a3ac1a2782d79368,tron,USDT,132917.06100000002,131693.18099999998,USDT,132917.06100000002,52,2,14,8,22,0.32673267326732675,0.019801980198019802,0.9907921527094251,False,0.4036252610087155,0.1773341538409431,False,False,,13.7,,0,[],[],0,False,False,,,6.3,False,,,0.0,,False,13.7,0,,False,[],,False,26.0,3.71,False
bc1pc9ghkz7cr0pfw7weyq3ng8fzrr4v7swy6q9ls9j6dt8zx3chu45swrcxvt,bitcoin,BTC,49.0,0.0,BTC,3185000.0,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.048435144426335675,False,False,,13.6,,0,[],[],0,False,False,,,74.2,False,,,0.0,,False,13.6,0,,False,[],,False,245.0,245.0,True
bc1pykjfqazq0ey8euqm8yjj4f5q93hf3n3z6vwf2lulqqxkglqpdj0qg83yay,bitcoin,BTC,22.7,0.0,BTC,1475500.0,227,0,0,1,1,1.0,0.0,0.0,True,0.16605,0.04891444780853399,False,False,,13.6,,0,[],[],0,False,False,,,67.9,False,,,0.0,,False,13.6,0,,False,[],,False,227.0,227.0,True
bc1pnjpwu5dpjq6e0cdd4jnxl5ja8ctq08jq0jknqe46ytqed2jxwreqehq4zc,bitcoin,BTC,22.7,0.0,BTC,1475500.0,227,0,0,1,1,1.0,0.0,0.0,True,0.16605,0.04891444780853399,False,False,,13.6,,0,[],[],0,False,False,,,67.9,False,,,0.0,,False,13.6,0,,False,[],,False,227.0,227.0,True
0x0c714a875b53b5a019ef6c4ea75d098bed3de8fd,tron,USDT,55486.62800000002,57617.868,USDT,55486.62800000002,80,1,13,8,24,0.2222222222222222,0.12037037037037036,1.0384099751024694,False,0.5019207895822907,0.1935083976107143,False,False,,13.6,,0,[],[],0,False,False,,,68.5,False,,,0.0,,False,13.6,0,,False,[],,False,80.0,6.15,True
0xd8762554d7484854a16a8c44e1e207bb5c80cdb6,tron,USDT,89384.33999999998,89248.0,USDT,89384.33999999998,71,1,5,5,24,0.25886524822695034,0.0,0.9984746768841166,False,0.41931000499189297,0.18074038817423033,False,False,,13.6,,0,[],[],0,False,False,,,63.8,False,,,0.0,,False,13.6,0,,False,[],,False,71.0,14.2,True
0x870ce2854bc579aa26b8cccd99185e1df9a437e8,tron,USDT,181775.41,180592.0,USDT,181775.41,66,1,10,8,24,0.25984251968503935,0.007874015748031496,0.9934897134876494,False,0.4184563374559246,0.18029882108703543,False,False,,13.6,,0,[],[],0,False,False,,,59.1,False,,,0.0,,False,13.6,0,,False,[],,False,66.0,6.6,True
0xd9a2b1fe32b5e402596855624ccaa6f1b319e76e,tron,USDT,42246.879,49000.0,USDT,42246.879,74,2,4,8,23,0.22666666666666666,0.0,1.1598489914485755,False,0.4459990796791629,0.18470543780458387,False,False,,13.6,,0,[],[],0,False,False,,,45.3,False,,,0.0,,False,13.6,0,,False,[],,False,37.0,18.5,False
0x996c75b29d72636815ec5b6eb5eff5e8a306eb0a,tron,USDT,46266.36902500001,48456.850024,USDT,46266.36902500001,79,1,12,8,23,0.2222222222222222,0.1111111111111111,1.0473449947588576,False,0.49341797893520645,0.19262844571811621,False,False,,13.5,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,13.5,0,,False,[],,False,79.0,6.58,True
0x4bec15689617d8dfea947a10d401d0d674cfa683,tron,USDT,55786.0,58732.80000000001,USDT,55786.0,65,1,10,8,24,0.2040133779264214,0.013377926421404682,1.0528232889972395,False,0.41134361410882403,0.18011717673276145,False,False,,13.5,,0,[],[],0,False,False,,,62.9,False,,,0.0,,False,13.5,0,,False,[],,False,65.0,6.5,True
0x9d068d0481fe319d8db1f0b92045878ce37565ea,tron,USDT,153409.67394900005,245900.0,USDT,153409.67394900005,61,1,1,8,24,0.0967741935483871,0.0064516129032258064,1.6028976118008549,False,0.2770658502852017,0.1593618953457831,False,False,,13.5,,0,[],[],0,False,False,,,34.1,False,,,0.0,,False,13.5,0,,False,[],,False,61.0,61.0,True
0x470b0928bc73802d61871405bdf351f4520e1f71,tron,USDT,408863.44009,265000.0,USDT,408863.44009,56,1,3,8,20,0.0761904761904762,0.19047619047619047,0.648138165500118,False,0.3866710401434307,0.17632169545044407,False,False,,13.5,,0,[],[],0,False,False,,,30.2,False,,,0.0,,False,13.5,0,,False,[],,False,56.0,18.67,True
0xc51ec012ad8bb3e944de5b8c1c7c8e46efb1ce61,tron,USDT,71204.89600000001,71907.49399999999,USDT,71204.89600000001,52,1,6,5,24,0.1791044776119403,0.14925373134328357,1.0098672709247407,False,0.4074655302540363,0.1796993250774752,False,False,,13.5,,0,[],[],0,False,False,,,53.0,False,,,0.0,,False,13.5,0,,False,[],,False,52.0,8.67,True
0x244d4aa0f8025301ae51f954e5760547c37aaad7,tron,USDT,44528.45260400001,46668.722604,USDT,44528.45260400001,51,2,9,7,24,0.1724137931034483,0.11494252873563218,1.048065222904416,False,0.4261158661480275,0.1825325199212383,False,False,,13.5,,0,[],[],0,False,False,,,32.8,False,,,0.0,,False,13.5,0,,False,[],,False,25.5,5.67,False
0xe94be4c8fc72d8a555c86821f8b1964252ae666d,ethereum,USDT,44174.847546000005,7460.102969,USDT,44174.847546000005,61,3,4,9,8,0.0,0.0,0.16887671114725794,True,0.32211314383803064,0.14739509216766072,False,False,,13.5,,0,[],[],0,False,False,,,9.0,False,,,0.0,,False,13.5,0,,False,[],,False,20.33,15.25,False
0x8075b36b5697aedb93437d95f8730849c00ec958,tron,USDT,236675.96000000002,238220.0,USDT,236675.96000000002,62,1,12,8,24,0.21929824561403508,0.017543859649122806,1.006523856499832,False,0.4120039920087969,0.18055582847572338,False,False,,13.4,,0,[],[],0,False,False,,,44.1,False,,,0.0,,False,13.4,0,,False,[],,False,62.0,5.17,True
0x2722de9d92ce386feccef1859e5dff421c885d52,tron,USDT,109429.69399999999,108173.52800000002,USDT,109429.69399999999,52,2,16,8,24,0.3114754098360656,0.01639344262295082,0.9885207939994791,False,0.40014068623642324,0.1790486251424961,False,False,,13.4,,0,[],[],0,False,False,,,3.0,False,,,0.0,,False,13.4,0,,False,[],,False,26.0,3.25,False
0x62ac7c440eefb3d0df2ec2ea6a1a42be4b78204c,ethereum,USDT,15701.082911999996,26000.0,USDT,15701.082911999996,82,4,5,49,18,0.39285714285714285,0.011904761904761904,1.6559367367029676,False,0.4202871834905057,0.16143773327956235,False,False,,13.4,,0,[],[],0,False,False,,,41.7,False,,,0.0,,False,13.4,0,,False,[],,False,20.5,16.4,False
bc1putw9utzwyvjn3vx9ruqsujh0nwktnv7n40tnhpafkm0lwvgy8thqa5vrd8,bitcoin,BTC,6.0124536,0.0,BTC,390809.484,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.051095173747142286,False,False,,13.3,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.3,0,,False,[],,False,332.0,332.0,True
bc1pak0rcf2huzjal9nvw5frysprr9ztzcy4kxm0873xkhe2z80zld3spnf6qw,bitcoin,BTC,36.74210304,0.0,BTC,2388236.6976,219,0,0,1,1,1.0,0.0,0.0,True,0.14085,0.05135675967336112,False,False,,13.3,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,13.3,0,,False,[],,False,219.0,219.0,True
bc1p49hwt3s7e9lu4l2znanzgvacdqsjy47ajc8c3fkgmt4mpl3ktj6symtema,bitcoin,BTC,36.74210304,0.0,BTC,2388236.6976,219,0,0,1,1,1.0,0.0,0.0,True,0.14085,0.05135675967336112,False,False,,13.3,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,13.3,0,,False,[],,False,219.0,219.0,True
bc1pauf2za380vshrfcg58n6whgy3fvtctxms3qdjvs5pfnfvteenyssvgdjgm,bitcoin,BTC,36.74210304,0.0,BTC,2388236.6976,219,0,0,1,1,1.0,0.0,0.0,True,0.14085,0.05135675967336112,False,False,,13.3,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,13.3,0,,False,[],,False,219.0,219.0,True
bc1pfun5tfthw673vez0cghlnu0zmt0uj7j4dvvxxqjs09zsfcjmuhmqcsepun,bitcoin,BTC,36.74210304,0.0,BTC,2388236.6976,219,0,0,1,1,1.0,0.0,0.0,True,0.14085,0.05135675967336112,False,False,,13.3,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,13.3,0,,False,[],,False,219.0,219.0,True
0xf3d4e86f40f5767fa51df9b8e3c558e1dbd8c1f4,tron,USDT,105955.85799999995,106198.08799999999,USDT,105955.85799999995,57,2,12,8,24,0.2543859649122807,0.02631578947368421,1.002286140705878,False,0.4422331895492421,0.18621440426659586,False,False,,13.3,,0,[],[],0,False,False,,,10.6,False,,,0.0,,False,13.3,0,,False,[],,False,28.5,4.75,False
0xe373537c370a4c8f7ba3de82b2d4945f1bd0e5e1,tron,USDT,64296.98920700001,62582.62020699999,USDT,64296.98920700001,52,2,11,5,22,0.17105263157894737,0.02631578947368421,0.9733367141892022,False,0.40381967699017457,0.1801764747425057,False,False,,13.3,,0,[],[],0,False,False,,,9.1,False,,,0.0,,False,13.3,0,,False,[],,False,26.0,4.73,False
0xf42829ecd6feca2b416ccc979fa10569d1dece4d,ethereum,USDT,25447.953100000006,12497.923157,USDT,25447.953100000006,92,6,7,45,19,0.4774193548387097,0.05161290322580645,0.4911170304302391,True,0.4216818511262623,0.16255818109158193,False,False,,13.3,,0,[],[],0,False,False,,,47.4,False,,,0.0,,False,13.3,0,,False,[],,False,15.33,13.14,False
bc1pxuhzru527f6tlzs5tlma8mh4dajfuc864jqxgezzgpazj8hr2gjqg6nj6s,bitcoin,BTC,5.29315236,0.0,BTC,344054.90339999995,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.05231632297082345,False,False,,13.2,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.2,0,,False,[],,False,332.0,332.0,True
0x46e5ccb9d4ac110169d17057bc574a2184208d52,tron,USDT,85226.90019200002,88983.223531,USDT,85226.90019200002,61,1,4,7,20,0.06896551724137931,0.10344827586206896,1.0440743864969593,False,0.4344897910052765,0.18521652441976222,False,False,,13.2,,0,[],[],0,False,False,,,51.9,False,,,0.0,,False,13.2,0,,False,[],,False,61.0,15.25,True
0xbe221e929bdf8666bba1df86413ac0d1a60439c9,tron,USDT,92129.74130699999,170000.0,USDT,92129.74130699999,59,1,1,8,23,0.20967741935483872,0.1693548387096774,1.8452238939162575,False,0.29645481171633903,0.16382970908464145,False,False,,13.2,,0,[],[],0,False,False,,,58.2,False,,,0.0,,False,13.2,0,,False,[],,False,59.0,59.0,True
0x405d284965b1f795e2aa75082fec9b168bce403c,tron,USDT,84143.83400000002,84143.834,USDT,84143.83400000002,56,2,13,8,24,0.2782608695652174,0.008695652173913044,0.9999999999999998,False,0.42125307125307115,0.18338643878132005,False,False,,13.2,,0,[],[],0,False,False,,,8.4,False,,,0.0,,False,13.2,0,,False,[],,False,28.0,4.31,False
0x4ec865ebc5b8ef36e1154e0aaca898893572bb00,tron,USDT,112493.94999999997,116468.004,USDT,112493.94999999997,50,2,6,8,22,0.15789473684210525,0.013157894736842105,1.0353268242425484,False,0.37542849264534783,0.17612359119805804,False,False,,13.2,,0,[],[],0,False,False,,,0.7,False,,,0.0,,False,13.2,0,,False,[],,False,25.0,8.33,False
bc1pdeanqgsm04cxkfe6mgta7cn0f4s4ze3jfljtc99arzl9en26a6nq5c5g3y,bitcoin,BTC,25.3497357,0.0,BTC,1647732.8205,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.052581226910543344,False,False,,13.1,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,13.1,0,,False,[],,False,265.0,265.0,True
bc1prhlamvmcmmxx8p6eyvldc3ndk3hf6ch95atykh9z6v96juuams9qn878e0,bitcoin,BTC,0.70150212,0.0,BTC,45597.637800000004,198,0,0,1,1,1.0,0.0,0.0,True,0.1128,0.05320125558666233,False,False,,13.1,,0,[],[],0,False,False,,,60.6,False,,,0.0,,False,13.1,0,,False,[],,False,198.0,198.0,True
bc1pesxv9av0axcyyphfgpp470dqgefysx2kk4klwfdpu5n8aq62n8eqcrs4hg,bitcoin,BTC,0.70150212,0.0,BTC,45597.637800000004,198,0,0,1,1,1.0,0.0,0.0,True,0.1128,0.05320125558666233,False,False,,13.1,,0,[],[],0,False,False,,,60.6,False,,,0.0,,False,13.1,0,,False,[],,False,198.0,198.0,True
0xb8e7ddca58803fe2b60f6a084cbf45bd5fc58145,tron,USDT,53152.998,53450.167999,USDT,53152.998,78,1,12,8,24,0.24786324786324787,0.08547008547008547,1.0055908417244874,False,0.48915619692946777,0.19430757481807576,False,False,,13.1,,0,[],[],0,False,False,,,64.9,False,,,0.0,,False,13.1,0,,False,[],,False,78.0,6.5,True
0xb3865bca6d94b0b00576ed9c4c494154e56c6507,tron,USDT,41553.87000000001,39004.54,USDT,41553.87000000001,63,1,7,8,24,0.22340425531914893,0.20212765957446807,0.9386499981830811,False,0.48652197342859005,0.19435341727489225,False,False,,13.1,,0,[],[],0,False,False,,,66.2,False,,,0.0,,False,13.1,0,,False,[],,False,63.0,9.0,True
0x202e5289501e73a46d788995c97b8be2e9155522,tron,USDT,90374.94900000002,91718.559,USDT,90374.94900000002,50,2,9,8,21,0.21518987341772153,0.012658227848101266,1.0148670623316198,False,0.37890619441328294,0.17744254068860155,False,False,,13.1,,0,[],[],0,False,False,,,2.5,False,,,0.0,,False,13.1,0,,False,[],,False,25.0,5.56,False
bc1pqrpz7fjv8xgelmu8fhee9n0mnp8wjte4yxz7xne20w4g66u70xescg3rr7,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1pfcjj9nxjq3th8kyfc7hlqgv3ycg8vvn5kz4hekdt6gmeghmma5dqxfufkh,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1pyfpqe5eszpr7yzwc3v6f34f3es0770ctfsm384lw24vhap7cwcds8jx7ln,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1pzv6ulxyxn69mgcmwac3skdcak2pp3wc94dcgnjrqh4lmwnheqs7qzzh9k3,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1pr6a5ua63wchjx59vk98fz4udmg0efujx6lq6lven5culaltden4s77t3kj,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1pzc6nrl6g7d5ecv997kynkmjnxepu227070crg5zyzqd7s5crpt6s2h6vx6,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1plq9jsd4gm02mxs5dr0quuwy68320f9lrtdxupnp4qkf99dqzywcqf98ue3,bitcoin,BTC,0.87031808,0.0,BTC,56570.6752,332,0,0,1,1,1.0,0.0,0.0,True,0.38939999999999997,0.053471367751839416,False,False,,13.0,,0,[],[],0,False,False,,,98.5,False,,,0.0,,False,13.0,0,,False,[],,False,332.0,332.0,True
bc1p2ltf9nnk4fx5w5lnw2dw2yvwuuagvmmvn3nsfx0mka2790wcmvss9j3yvm,bitcoin,BTC,13.85,0.0,BTC,900250.0,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.05348997872370709,False,False,,13.0,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,13.0,0,,False,[],,False,277.0,277.0,True
bc1p2rheffax076ywqusd6na8c8qkrezsueckntgg9zy0lsngfwlmgysmn3cx2,bitcoin,BTC,37.748736,0.0,BTC,2453667.84,225,0,0,1,1,1.0,0.0,0.0,True,0.159075,0.05397323852620983,False,False,,13.0,,0,[],[],0,False,False,,,66.9,False,,,0.0,,False,13.0,0,,False,[],,False,225.0,225.0,True
bc1pjjfdqdpzea9wgcunp2hc0m2msfjls0susgs3tuwudlhhyfgv5masvy8jyf,bitcoin,BTC,37.748736,0.0,BTC,2453667.84,225,0,0,1,1,1.0,0.0,0.0,True,0.159075,0.05397323852620983,False,False,,13.0,,0,[],[],0,False,False,,,66.9,False,,,0.0,,False,13.0,0,,False,[],,False,225.0,225.0,True
bc1ptmugalxd3t26fk357glrgqv5r3me76crumf4nlqfvzzu09tvzgts7hky4j,bitcoin,BTC,37.748736,0.0,BTC,2453667.84,225,0,0,1,1,1.0,0.0,0.0,True,0.159075,0.05397323852620983,False,False,,13.0,,0,[],[],0,False,False,,,66.9,False,,,0.0,,False,13.0,0,,False,[],,False,225.0,225.0,True
0x1f95f74409fc127f0af9f03dbfc032548092a346,tron,USDT,88110.195174,148350.0,USDT,88110.195174,98,1,6,8,24,0.08673469387755102,0.08163265306122448,1.6836871114294827,False,0.4105598750114008,0.18308091471315657,False,False,,13.0,,0,[],[],0,False,False,,,76.4,False,,,0.0,,False,13.0,0,,False,[],,False,98.0,16.33,True
0x699a2195ba6856e73ea8d3819f53f415232c1b80,tron,USDT,95638.11000000002,138000.0,USDT,95638.11000000002,68,1,2,8,20,0.3137254901960784,0.11764705882352941,1.4429394307352998,False,0.3885619910028172,0.17971349283751198,False,False,,13.0,,0,[],[],0,False,False,,,66.5,False,,,0.0,,False,13.0,0,,False,[],,False,68.0,34.0,True
